Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
35,prerank,Pancreas Beta Cells,0.7377923248125581,1.1384379342089919,0.37540453074433655,1.0,1.0,4/40,3.59%,PCSK2;ISL1;ELP4;AKT3
35,prerank,Spermatogenesis,0.7493808142963239,1.1007714211575714,0.3657314629258517,1.0,1.0,23/135,8.73%,SHE;DDX4;DMC1;ZPBP;DCC;MAP7;GRM8;CLVS1;SEPTIN4;BRAF;MTOR;HSPA4L;SLC12A2;NF2;MTNR1A;LPIN1;JAM3;CHFR;CLGN;TLE4;CCT6B;MAST2;PHKG2
35,prerank,Hedgehog Signaling,0.6922781536099387,1.0851366552032773,0.442371020856202,1.0,1.0,7/36,6.61%,CNTFR;UNC5C;PML;NF1;TLE3;AMOT;DPYSL2
36,prerank,Estrogen Response Early,0.7614359651906162,1.2852649945315302,0.12546125461254612,1.0,0.961,9/198,0.84%,ALDH3B1;SCARB1;INPP5F;FLNB;SNX24;BAG1;MED13L;IGF1R;NAV2
36,prerank,IL-2/STAT5 Signaling,0.7361052214615783,1.2364992835533573,0.18865598027127004,1.0,0.993,10/198,2.12%,IL3RA;GALM;UCK2;SNX14;BMPR2;IGF1R;IL2RA;EOMES;CTLA4;MYC
36,prerank,Mitotic Spindle,0.7233913002065798,1.2102479789052523,0.22399020807833536,1.0,0.998,10/199,0.80%,CEP72;ARHGAP10;ALS2;CSNK1D;FLNB;WASF2;SEPTIN9;SMC4;ITSN1;RAPGEF6
36,prerank,E2F Targets,0.6999506550911047,1.1840039322762204,0.2763938315539739,1.0,1.0,6/200,0.91%,ZW10;NBN;BRMS1L;LBR;SMC4;TUBB
36,prerank,Estrogen Response Late,0.7205473932363738,1.1811792859639798,0.2588957055214724,1.0,1.0,7/197,1.42%,ALDH3B1;SCARB1;FLNB;BAG1;PERP;ATP2B4;CXCL14
37,prerank,Apical Surface,0.7175378512973145,1.3663614113285936,0.16287015945330297,1.0,0.959,7/44,9.06%,CRYBG1;ADIPOR2;NCOA6;MDGA1;RTN4RL1;DCBLD2;ADAM10
37,prerank,IL-6/JAK/STAT3 Signaling,0.6822669190719519,1.292020344182286,0.17598343685300208,1.0,0.997,9/87,8.61%,CXCL11;PDGFC;IL2RA;EBI3;TNFRSF1B;STAM2;ACVR1B;STAT1;TYK2
37,prerank,Hedgehog Signaling,0.6676921322492388,1.2425399342115324,0.21445221445221446,1.0,0.999,7/36,6.08%,ACHE;ADGRG1;CDK6;NF1;NRCAM;OPHN1;RASA1
37,prerank,UV Response Dn,0.6457809241933682,1.2122283841731194,0.23092573753814852,1.0,0.999,62/144,13.61%,BDNF;MAGI2;GRK5;CELF2;ADD3;WDR37;RUNX1;INPP4B;KIT;TOGARAM1;NR3C1;PRKCA;NIPBL;DLG1;PDLIM5;KALRN;ATXN1;ABCC1;ATP2B1;DYRK1A;SCAF8;IGF1R;ATP2C1;ADGRL2;PTPRM;BMPR1A;CAP2;NFIB;SFMBT1;PTEN;PLCB4;FYN;SYNE1;SYNJ2;TENT4A;RBPMS;PHF3;PRKCE;DUSP1;PRDM2;ARHGEF9;NEK7;CDC42BPA;SMAD3;PEX14;CDK13;MIOS;NR1D2;ZMIZ1;AMPH;SPOP;MET;CACNA1A;MAP2K5;DDAH1;COL3A1;RND3;SLC7A1;APBB2;ATRN;BCKDHB;MAP1B
37,prerank,Interferon Alpha Response,0.6226852181173937,1.203590020946859,0.23843782117163412,1.0,1.0,5/97,5.44%,CXCL11;MOV10;PARP9;IFIT2;IRF2
38,prerank,Hedgehog Signaling,0.805511683483154,1.2936935971857713,0.19165727170236754,1.0,0.863,5/36,4.87%,GLI1;NRCAM;TLE1;NF1;CRMP1
38,prerank,UV Response Dn,0.7830720600468611,1.1714736684659868,0.16901408450704225,1.0,1.0,62/144,9.72%,PTGFR;APBB2;DDAH1;CACNA1A;PTPRM;SIPA1L1;CDC42BPA;PRKCE;ATXN1;PLCB4;NFIB;PTEN;SMAD3;SYNJ2;BMPR1A;MAGI2;COL5A2;ITGB3;CDK13;BCKDHB;TJP1;MAP1B;PRKCA;TOGARAM1;NFKB1;NR3C1;PRDM2;MGMT;DLC1;FHL2;CAP2;ABCC1;SFMBT1;PRKAR2B;ATRN;SCN8A;AMPH;ADGRL2;MTA1;DYRK1A;ATRX;RASA2;ZMIZ1;NIPBL;SYNE1;PDLIM5;ARHGEF9;MAPK14;SDC2;LAMC1;NEK7;SLC7A1;WDR37;KALRN;ICA1;CELF2;PEX14;MIOS;FYN;TGFBR2;VLDLR;LTBP1
38,prerank,TGF-beta Signaling,0.7366108481862604,1.1673717052494228,0.3297758804695838,1.0,1.0,21/54,9.53%,LTBP2;SMURF1;SMAD3;BMPR1A;UBE2D3;TRIM33;HIPK2;ARID4B;TJP1;HDAC1;BMPR2;ACVR1;BCAR3;WWTR1;PMEPA1;TGIF1;TGFBR1;APC;CTNNB1;SMAD6;SPTBN1
38,prerank,KRAS Signaling Up,0.7554338994245776,1.1249153771941893,0.244,1.0,1.0,24/200,7.89%,ADGRL4;PTPRR;GALNT3;CBR4;EPB41L3;CDADC1;ZNF277;AVL9;HDAC9;PRRX1;PTBP2;CBL;ST6GAL1;DCBLD2;ANKH;MAP3K1;MAP7;STRN;SNAP91;TNNT2;CCSER2;ATG10;MTMR10;CROT
38,prerank,Spermatogenesis,0.7480939689903064,1.1140192036677716,0.321285140562249,1.0,1.0,23/135,8.82%,CFTR;GRM8;MTNR1A;CAMK4;TLE4;BRAF;PIAS2;MLLT10;HSPA4L;CCT6B;STRBP;MAST2;MAP7;RAD17;SNAP91;CSNK2A2;JAM3;IFT88;AGFG1;PHF7;SPATA6;CLPB;PHKG2
39,prerank,Myc Targets V1,0.7957779865123604,1.5384398118783102,0.0,0.33714681214884784,0.277,137/199,12.88%,RRP9;NPM1;RACK1;EIF4A1;PRPS2;RPS3;LSM2;CCT3;RPL18;CCT2;HNRNPA1;UBA2;HSP90AB1;RUVBL2;SMARCC1;RPL6;SNRPD1;RPL14;RPS2;PABPC1;SF3A1;PSMA7;RPS5;POLD2;APEX1;NME1;NOLC1;CCT4;IMPDH2;RANBP1;NHP2;RPLP0;TRIM28;RPL34;RPS10;LSM7;NAP1L1;ERH;TXNL4A;TCP1;SSBP1;HNRNPC;RAN;GNL3;EEF1B2;PPM1G;PSMB2;EXOSC7;HNRNPD;AIMP2;H2AZ1;HPRT1;ABCE1;PCNA;CDK4;YWHAE;TUFM;HNRNPA3;EIF2S1;MYC;U2AF1;DEK;PPIA;SET;PSMA4;HNRNPA2B1;KPNB1;HDAC2;RPS6;PSMD14;SNRPB2;ILF2;CSTF2;G3BP1;UBE2L3;LDHA;PCBP1;RPL22;HNRNPU;PA2G4;CLNS1A;PRDX4;KPNA2;SNRPD2;CNBP;RNPS1;COPS5;NCBP2;POLE3;DDX21;AP3S1;SSB;PHB2;EIF4G2;HSPE1;EIF4H;SNRPA1;PGK1;SNRPD3;HNRNPR;ETF1;ACP1;PSMD3;CBX3;CCT7;HDDC2;DHX15;CUL1;EIF1AX;PWP1;CCT5;MCM4;PSMC6;GLO1;EIF4E;DUT;SRM;MCM7;IARS1;EPRS1;ODC1;RSL1D1;XPO1;FBL;PRPF31;MCM2;MRPL9;CTPS1;SF3B3;PABPC4;PSMA1;C1QBP;HSPD1;NCBP1;CANX;SERBP1;PSMA2
39,prerank,Coagulation,0.7887665630484819,1.5314765283016685,0.004024144869215292,0.17904690171810114,0.288,28/138,7.22%,SERPING1;PROC;SPARC;CSRP1;ANXA1;MMP14;CAPN2;CFI;FN1;LTA4H;SIRT2;PRSS23;THBS1;TIMP1;LRP1;RAC1;HNF4A;CTSH;CLU;TFPI2;MAFF;BMP1;DUSP6;TIMP3;HTRA1;DUSP14;GNG12;CTSV
39,prerank,Epithelial Mesenchymal Transition,0.7842867607380394,1.5124881935248458,0.002,0.14496647938550064,0.333,61/200,6.89%,MGP;COL3A1;SPARC;COL11A1;DAB2;LAMC1;BDNF;DCN;DKK1;MEST;TPM4;COL6A2;APLP1;PCOLCE2;LAMA3;MMP14;RHOB;FBLN5;TAGLN;MAGEE1;CAPG;SLIT3;EDIL3;ADAM12;CALD1;P3H1;CTHRC1;ID2;CCN2;FSTL1;GADD45B;GJA1;FN1;SFRP4;JUN;GAS1;SERPINH1;CCN1;PMEPA1;DPYSL3;PDLIM4;SDC4;THBS1;TIMP1;LRP1;PPIB;GADD45A;VIM;PLOD3;QSOX1;TPM2;FLNA;ITGB1;TFPI2;FOXC2;BMP1;TIMP3;HTRA1;FERMT2;PCOLCE;PFN2
39,prerank,Hedgehog Signaling,0.7890326578806741,1.483114993410689,0.04720087815587267,0.1580999104307467,0.438,12/36,9.08%,TLE1;NRCAM;TLE3;CDK5R1;HEY1;UNC5C;ETS2;MYH9;AMOT;CDK6;SCG2;CELSR1
39,prerank,Interferon Alpha Response,0.7481747284053333,1.478807536552341,0.022289766970618033,0.13066932660206823,0.449,21/97,7.81%,SAMD9;IFITM1;CASP8;LY6E;IFITM3;IFITM2;HELZ2;UBA7;UBE2L6;HLA-C;PROCR;CD47;B2M;ADAR;TRIM25;TRIM5;ELF1;OGFR;PLSCR1;EIF2AK2;NCOA7
40,prerank,Pancreas Beta Cells,0.8265242073886351,1.4515540603105355,0.057458563535911604,0.586780905752754,0.443,1/40,0.10%,PAX6
40,prerank,Spermatogenesis,0.7233043743249764,1.2979398264410758,0.05616850551654965,1.0,0.958,28/135,10.78%,GRM8;DCC;GAD1;PCSK4;HSPA4L;CFTR;TLE4;IFT88;CSNK2A2;ARL4A;BRAF;LPIN1;MTNR1A;NF2;PIAS2;TSN;HTR5A;AGFG1;ADAM2;PHKG2;NAA11;CHFR;TOPBP1;AURKA;PRKAR2A;SPATA6;ADAD1;IDE
40,prerank,UV Response Dn,0.6713803989347683,1.2017316561742883,0.19195979899497487,1.0,0.999,58/144,13.32%,CACNA1A;CDK13;CCN1;COL5A2;WDR37;ID1;MYC;SDC2;FYN;PTEN;PTPRM;CDC42BPA;CELF2;YTHDC1;SMAD7;ACVR2A;ARHGEF9;MET;SYNE1;ABCC1;PRDM2;SIPA1L1;DYRK1A;ATRX;PRKCA;MIOS;ATP2B1;RASA2;TOGARAM1;NEK7;NIPBL;FBLN5;MAPK14;SFMBT1;PDLIM5;MRPS31;DLG1;PRKCE;SLC7A1;RND3;SCAF8;ADGRL2;INPP4B;AGGF1;ANXA4;PHF3;NR3C1;VAV2;EFEMP1;AKT3;ATXN1;RUNX1;APBB2;PLCB4;LDLR;BMPR1A;KALRN;F3
40,prerank,TGF-beta Signaling,0.6499517081937011,1.1747193607486803,0.26813880126182965,1.0,1.0,23/54,15.16%,SMURF2;ID1;SKI;SMURF1;SKIL;RAB31;SMAD7;MAP3K7;TGFBR1;CTNNB1;SMAD6;PPM1A;SLC20A1;ARID4B;APC;THBS1;NCOR2;LTBP2;BMPR1A;SPTBN1;FNTA;HIPK2;SMAD1
40,prerank,Mitotic Spindle,0.663840695286785,1.1733311929124475,0.17317317317317318,1.0,1.0,64/199,12.09%,RAPGEF5;DOCK4;ITSN1;RASA1;STAU1;CEP250;RASAL2;OPHN1;RICTOR;ARHGEF7;CDC42BPA;PPP4R2;ALS2;KNTC1;AKAP13;HOOK3;NUMA1;TRIO;SSH2;ACTN4;ARHGAP10;MID1;PAFAH1B1;RAB3GAP1;DOCK2;KIF3B;NET1;PCGF5;RASA2;NF1;FGD6;CENPJ;TLK1;PCNT;CD2AP;PDLIM5;ATG4B;APC;SMC1A;PKD2;DLG1;SORBS2;RAPGEF6;ARFGEF1;PRC1;ABL1;WASF1;RHOT2;KIF1B;AURKA;TSC1;MYO1E;FSCN1;KIFAP3;KIF22;CLASP1;MAPRE1;TIAM1;EPB41L2;ARHGAP29;ARHGEF3;PCM1;KLC1;ARHGAP5
41,prerank,Apical Surface,0.8165552044827437,1.3901278758194329,0.15203145478374835,1.0,0.866,1/44,0.10%,ATP6V0A4
41,prerank,Coagulation,0.7868675558758612,1.3330462619672336,0.09241952232606439,1.0,0.98,5/138,1.87%,GDA;F11;CPQ;MMP2;ITGB3
41,prerank,Inflammatory Response,0.7488046056511228,1.2514718905556754,0.13663967611336034,1.0,0.999,20/200,5.73%,NPFFR2;CYBB;AHR;SCN1B;OPRK1;SLC4A4;INHBA;IL15;ITGB3;RASGRP1;SLC7A2;NAMPT;CXCR6;SEMA4D;PCDH7;MARCO;GNA15;PTAFR;SLC31A1;MSR1
41,prerank,PI3K/AKT/mTOR  Signaling,0.6658863731054687,1.1529246491724499,0.3546325878594249,1.0,1.0,8/105,3.33%,DAPP1;RPS6KA3;MAPK10;SLA;MAPKAP1;PLA2G12A;NOD1;RPTOR
41,prerank,Complement,0.6649858681638744,1.1106012890478278,0.37373737373737376,1.0,1.0,24/200,5.84%,PHEX;CD36;CPQ;DOCK4;DGKH;ZFPM2;IRF2;KIF2A;RASGRP1;VCPIP1;PPP2CB;GNG2;CEBPB;CR1;LAMP2;DOCK10;DOCK9;STX4;TIMP2;AKAP10;PDGFB;CDA;CASP7;COL4A2
42,prerank,Hedgehog Signaling,0.9360828963292003,1.6038315408933097,0.007865168539325843,0.020026156612718653,0.02,9/36,1.21%,THY1;CNTFR;HEY1;UNC5C;RTN1;MYH9;TLE1;CRMP1;AMOT
42,prerank,Angiogenesis,0.9377564843035576,1.601161349954386,0.002232142857142857,0.010513732221677294,0.021,5/36,0.82%,LUM;LPL;COL3A1;TIMP1;COL5A2
42,prerank,Epithelial Mesenchymal Transition,0.9253268818131568,1.5165546154937095,0.0,0.08244101138902513,0.207,67/200,3.73%,THY1;LUM;DCN;COL6A3;LGALS1;COL3A1;TNC;COL1A2;TIMP1;TGFBI;PDGFRB;MEST;SPARC;FBLN5;VIM;COL1A1;MMP2;COL11A1;ADAM12;GLIPR1;LOX;P3H1;PPIB;PLAUR;TPM4;BGN;SERPINH1;LOXL2;TIMP3;GAS1;FBLN1;COL6A2;GEM;COL5A2;THBS1;BMP1;CDH11;MGP;ITGA2;MMP14;TNFRSF11B;COPA;DAB2;FLNA;CDH2;EMP3;CADM1;PLOD3;SERPINE2;FN1;COL5A1;ITGB1;LRP1;PLOD1;EFEMP2;CALU;FBN1;BASP1;CCN2;SPOCK1;SDC4;ID2;BDNF;ITGAV;CALD1;TGFB1;PDLIM4
42,prerank,Coagulation,0.9036071104230782,1.5141356407463087,0.0,0.06558566290665359,0.221,30/138,3.25%,PLAT;CFI;TIMP1;SPARC;MMP2;CD9;CSRP1;APOC1;DUSP6;ANXA1;TIMP3;SERPING1;F8;THBS1;BMP1;ITGA2;MMP14;FYN;ARF4;CTSB;FN1;CLU;LRP1;GNB2;FBN1;CFB;KLF7;VWF;GSN;MMP11
42,prerank,Apical Surface,0.8878117607594097,1.4973134490772557,0.04143337066069429,0.07229442537191434,0.295,7/44,3.58%,THY1;ATP8B1;PLAUR;GAS1;EPHB4;APP;SULF2
43,prerank,TNF-alpha Signaling via NF-kB,0.7458047977673447,1.4085266498296258,0.06903765690376569,1.0,0.962,43/199,6.00%,DUSP2;ATF3;PHLDA2;IER2;PPP1R15A;DUSP1;EGR1;SERPINE1;HES1;ZC3H12A;CDKN1A;GADD45B;TRAF1;GCH1;EHD1;SDC4;NFKBIE;MCL1;IER5;YRDC;ZFP36;MAFF;SQSTM1;TRIB1;FOS;RNF19B;CCN1;TRIP10;TGIF1;ICAM1;EGR2;FOSL2;NR4A3;ETS2;JUNB;LITAF;CSF1;MYC;PLK2;NR4A2;SMAD3;EIF1;KLF6
43,prerank,Myc Targets V2,0.7426052674890283,1.3708601138884065,0.18044077134986225,1.0,0.984,19/57,8.22%,DUSP2;NPM1;WDR74;RRP9;WDR43;DDX18;GNL3;RRP12;MRTO4;SUPV3L1;MYC;PES1;NOP16;HK2;NIP7;IPO4;MYBBP1A;TFB2M;PPAN
43,prerank,Notch Signaling,0.7236527391960104,1.3396447599450108,0.1924812030075188,1.0,0.995,4/32,1.00%,DTX4;HEYL;HES1;SKP1
43,prerank,Coagulation,0.7019018478852699,1.3166641842705673,0.20437158469945355,1.0,0.997,18/138,6.09%,FGG;MMP11;SERPINE1;CLU;MAFF;BMP1;APOA1;DPP4;C8G;FBN1;HNF4A;PDGFB;RABIF;ISCU;MASP2;CTSB;CSRP1;F12
43,prerank,Unfolded Protein Response,0.6805373197159154,1.2915960604959518,0.2319004524886878,1.0,1.0,32/112,8.00%,ATF3;EIF4A1;HERPUD1;FUS;NPM1;HSP90B1;POP4;EIF4A3;RRP9;MTHFD2;EIF2S1;CNOT6;SERP1;DDIT4;CALR;LSM1;YIF1A;ARFGAP1;SDAD1;TSPYL2;NOP14;EIF2AK3;HYOU1;CKS1B;GOSR2;SLC30A5;DNAJB9;BAG3;DNAJC3;CHAC1;EXOSC4;XPOT
44,prerank,UV Response Dn,0.73905834425351,1.3030075935335184,0.0963855421686747,1.0,0.97,63/144,12.15%,PIK3CD;SMAD3;MGLL;PTPRM;PRKCA;AKT3;ACVR2A;SCN8A;CDC42BPA;SIPA1L1;SFMBT1;DLG1;CDON;PTPN21;CELF2;ATXN1;GRK5;PTEN;ZMIZ1;SCAF8;SYNJ2;TENT4A;NFIB;PDLIM5;PRKCE;CAV1;PIK3R3;PRDM2;MAGI2;RBPMS;ATP2B1;CAP2;TFPI;DYRK1A;NR1D2;TOGARAM1;FYN;SPOP;ANXA4;ITGB3;DLC1;MMP16;MAP2K5;TGFBR2;IGF1R;ARHGEF9;CDK13;SYNE1;INPP4B;WDR37;TJP1;PHF3;ATP2B4;YTHDC1;NOTCH2;BMPR1A;MRPS31;PEX14;ATRN;ATRX;PLCB4;COL11A1;ICA1
44,prerank,Mitotic Spindle,0.6766568779564224,1.1782163740739169,0.206,1.0,1.0,71/199,12.64%,PPP4R2;SHROOM2;PXN;MARK4;SOS1;CDC42BPA;TRIO;PREX1;CDK5RAP2;DLG1;RASAL2;RAB3GAP1;SSH2;ECT2;FARP1;ARHGEF11;KNTC1;FBXO5;WASF1;SYNPO;PDLIM5;MAP3K11;CSNK1D;CLASP1;FGD4;BCR;ALMS1;ARHGAP10;MYO1E;TUBGCP3;RHOF;PALLD;ARHGEF7;ARHGAP5;STAU1;WASF2;TSC1;LRPPRC;CTTN;MID1;RABGAP1;CKAP5;TUBGCP5;FGD6;HOOK3;CD2AP;ALS2;ARHGEF2;EPB41;RASA1;FLNA;LMNB1;CLIP1;ACTN4;DST;PCGF5;CYTH2;PKD2;CAPZB;ABI1;KIF3B;TBCD;RAPGEF6;NOTCH2;RHOT2;BCAR1;KIFAP3;ITSN1;KIF1B;SHROOM1;OPHN1
44,prerank,Inflammatory Response,0.6588572787161151,1.1369265397864745,0.286,1.0,1.0,34/200,13.91%,BDKRB1;ABCA1;KCNMB2;ACVR2A;PCDH7;SLC4A4;SEMA4D;IL2RB;ATP2B1;IFNAR1;GNAI3;ITGB3;GPC3;AQP9;RAF1;SLC11A2;ABI1;HIF1A;SLC28A2;IFNGR2;SLC31A1;EIF2AK2;MSR1;RGS16;KIF1B;CDKN1A;ICAM1;TACR3;LIF;PLAUR;MEP1A;ITGB8;SELENOS;GPR132
44,prerank,Complement,0.6513226482609897,1.115897082280875,0.277,1.0,1.0,26/200,9.52%,DOCK10;ITGAM;C1S;LIPA;CPQ;AKAP10;CBLB;ZFPM2;DOCK9;L3MBTL4;TIMP2;FYN;BRPF3;GNAI3;USP15;PREP;RAF1;CD46;IRF2;DPP4;GNG2;PDGFB;RNF4;USP8;LRP1;LAMP2
44,prerank,PI3K/AKT/mTOR  Signaling,0.6226098625748586,1.0934791296484516,0.34782608695652173,1.0,1.0,24/105,8.02%,VAV3;EGFR;CAB39;MAPKAP1;PRKAA2;MAPK8;PTEN;PLCG1;PIK3R3;PLA2G12A;SMAD2;RPTOR;MAP2K3;MAP3K7;ACACA;MAPK10;RIPK1;TNFRSF1A;TBK1;PAK4;CLTC;UBE2D3;RAF1;NOD1
45,prerank,Hedgehog Signaling,0.8201950944984416,1.277782839771324,0.19759679572763686,1.0,0.946,3/36,3.68%,TLE1;CRMP1;NF1
45,prerank,Interferon Alpha Response,0.7662675369105615,1.213691699769046,0.2326315789473684,1.0,1.0,15/97,6.37%,GBP2;RNF31;PLSCR1;LY6E;CNP;GMPR;CD47;PSME2;TENT5A;TRIM14;OASL;IFITM3;PROCR;USP18;IFI44
45,prerank,Estrogen Response Early,0.7809570635721567,1.2017855543215223,0.11313131313131314,1.0,1.0,17/198,4.21%,CALCR;NBL1;SLC37A1;SLC7A5;CD44;ENDOD1;FCMR;WFS1;MED24;DYNLT3;IGF1R;FARP1;IL6ST;FDFT1;MPPED2;ADD3;MED13L
45,prerank,Notch Signaling,0.7755254753749045,1.1920824291014098,0.28856382978723405,1.0,1.0,2/32,2.96%,NOTCH3;CUL1
45,prerank,Angiogenesis,0.7594409913131638,1.1727728711725278,0.3231552162849873,1.0,1.0,9/36,4.87%,CCND2;FSTL1;VCAN;APP;PTK2;TIMP1;LRPAP1;SLCO2A1;ITGAV
46,prerank,Apical Surface,0.790117420706121,1.338647256298941,0.19132369299221358,1.0,0.905,3/44,2.68%,NTNG1;SULF2;TMEM8B
46,prerank,UV Response Dn,0.7377860165761351,1.2281654437615708,0.15060240963855423,1.0,0.998,48/144,9.01%,RUNX1;AKT3;MAGI2;BMPR1A;AMPH;ATRX;VAV2;CDC42BPA;IGF1R;PRKCE;PRKCA;PTPN21;TENT4A;RND3;PTPRM;MAP2K5;MAPK14;NIPBL;SLC7A1;PTEN;MAP1B;SCAF8;DYRK1A;FYN;NR3C1;CELF2;ZMIZ1;TJP1;SYNJ2;DDAH1;SFMBT1;NEK7;ADGRL2;GRK5;PHF3;SYNE1;DLG1;SCHIP1;ATXN1;KCNMA1;ATRN;ITGB3;CAV1;ANXA4;SMAD3;RBPMS;COL1A1;PLCB4
46,prerank,KRAS Signaling Dn,0.7319578053341613,1.1960427802729958,0.15115115115115116,1.0,0.999,25/200,9.00%,SERPINA10;ALOX12B;TENM2;KRT13;SPHK2;PRKN;CYP39A1;ZC2HC1C;ZBTB16;CPEB3;KMT2D;CDKAL1;RYR2;TEX15;SLC5A5;TGFB2;ADRA2C;FGGY;DTNB;TG;CAMK1D;SLC16A7;EDN1;FGF22;SLC38A3
46,prerank,Spermatogenesis,0.7138656293366767,1.1727370217482909,0.260343087790111,1.0,1.0,16/135,6.59%,TEKT2;IFT88;ZC2HC1C;NF2;PACRG;MAST2;IDE;BRAF;PIAS2;ADAM2;LPIN1;JAM3;CLPB;ZPBP;PARP2;EZH2
46,prerank,Wnt-beta Catenin Signaling,0.6405492623597543,1.10160321983449,0.36167800453514737,1.0,1.0,11/42,10.26%,AXIN2;GNAI1;MAML1;CUL1;CCND2;NUMB;KAT2A;WNT5B;DVL2;ADAM17;HDAC5
