Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
program_2,prerank,G2-M Checkpoint,-0.3273408793831438,-1.1018525788398938,0.14285714285714285,0.23689599822881496,0.7867867867867868,85/199,12.14%,HSPA8;NCL;HMGN2;H2AZ1;STMN1;H2AZ2;SNRPD1;CDK4;CKS1B;ODC1;JPT1;KPNB1;CCND1;CBX1;DDX39A;UBE2S;SAP30;HMGB3;HMGA1;H2BC12;MCM3;PRMT5;GSPT1;NOLC1;SRSF2;RPA2;KIF5B;RAD21;CDC6;CKS2;MCM6;GINS2;H2AX;HNRNPD;CDKN1B;KIF22;MCM2;ILF3;MCM5;SMC4;SQLE;PTTG1;KPNA2;BUB3;DTYMK;AURKA;ATF5;CDKN3;MARCKS;MAD2L1;NASP;BCL3;SMC1A;TGFB1;BIRC5;HMMR;TMPO;TFDP1;CHMP1A;TPX2;E2F4;PRC1;FBXO5;AURKB;SMC2;PBK;MYBL2;CDKN2C;DKC1;MKI67;CCNA2;UPF1;PURA;CCNB2;CDK1;CDC45;SLC7A5;ORC6;MYC;UBE2C;TOP2A;KIF23;NUSAP1;KIF2C;KMT5A
program_2,prerank,PI3K/AKT/mTOR  Signaling,-0.37780632652429186,-1.16601638821706,0.1340782122905028,0.15888185744830458,0.6436436436436437,33/105,8.67%,PFN1;CFL1;CSNK2B;AP2M1;YWHAB;ARF1;RAC1;CDKN1A;CALR;ARPC3;HSP90B1;PIN1;PPP1CA;CDK4;ARHGDIA;DUSP3;SQSTM1;HRAS;DDIT3;ECSIT;CDKN1B;RIT1;AKT1;GRB2;CLTC;AKT1S1;MKNK2;UBE2N;ACTR3;NFKBIB;RALB;PRKAR2A;CXCR4
program_2,prerank,Protein Secretion,-0.37645994811758776,-1.1733271258175348,0.15469613259668508,0.15688612046612824,0.6246246246246246,32/96,6.96%,CD63;GNAS;SOD1;AP2M1;KRT18;ARF1;COPE;AP2S1;ERGIC3;BNIP3;TMED10;ATP1A1;SCAMP3;VAMP3;CLTA;NAPA;COPB2;RER1;YKT6;TMED2;ANP32E;ARCN1;LMAN1;TSG101;M6PR;CLTC;COPB1;SSPN;RAB14;CAV2;RAB2A;LAMP2
program_2,prerank,Interferon Gamma Response,-0.3728092761670184,-1.2588522645601496,0.009900990099009901,0.0829859227689526,0.3863863863863864,61/199,14.37%,B2M;PSMA2;PSME1;PSME2;IFITM3;CDKN1A;HLA-A;BTG1;TXNIP;PSMB10;SRI;SOD2;PSMB2;PSMA3;LY6E;ISG15;LGALS3BP;IFITM2;PFKP;VAMP5;HLA-B;MTHFD2;UBE2L6;LAP3;NFKBIA;SSPN;IFI30;WARS1;VCAM1;CD74;VAMP8;XAF1;IFIT1;RBCK1;ISOC1;ARL4A;BST2;IRF9;MVP;CASP3;PIM1;CXCL11;IFI44;PNP;IRF7;STAT1;TAPBP;CIITA;MT2A;CFH;BANK1;BPGM;SERPING1;SAMD9L;TRAFD1;ICAM1;HLA-G;IFI35;GBP4;OGFR;ST3GAL5
program_2,prerank,TNF-alpha Signaling via NF-kB,-0.381107915676209,-1.265827012146499,0.06451612903225806,0.08041672047871196,0.3663663663663664,81/199,18.07%,EIF1;PNRC1;CDKN1A;BTG1;SOD2;GADD45A;TUBB2A;SQSTM1;BTG3;G0S2;CCND1;CEBPD;ID2;TSC22D1;BTG2;JUN;CEBPB;RELA;LITAF;EHD1;NFKBIA;JUNB;KLF2;RHOB;NINJ1;GADD45B;SDC4;DNAJB4;PHLDA1;RELB;ATF3;MARCKS;CCN1;YRDC;BCL3;HES1;ETS2;BMP2;FJX1;TNIP2;DUSP2;ZFP36;KLF6;DUSP1;SNN;IER3;TRIB1;PLK2;CXCL11;SLC2A3;NFKB2;IER5;EGR1;MYC;IER2;DUSP5;FOSB;PPP1R15A;RNF19B;LDLR;HBEGF;MAP2K3;PLAU;ICAM1;BCL2A1;KYNU;CXCL2;NFIL3;TNFSF9;EFNA1;AREG;NR4A1;IRF1;SERPINB2;SLC2A6;SERPINE1;PER1;SGK1;PHLDA2;KLF10;FOS
program_2,prerank,Interferon Alpha Response,-0.4422090810812745,-1.3728285310071657,0.026041666666666668,0.034319918692339225,0.17217217217217218,35/97,16.42%,B2M;PSME1;PSME2;IFITM3;TXNIP;PSMA3;HLA-C;LY6E;ISG15;LGALS3BP;IFITM2;UBE2L6;LAP3;CNP;IFI30;MVB12A;WARS1;CD74;BST2;IRF9;CXCL11;IFI44;IRF7;NUB1;SAMD9L;TRAFD1;SAMD9;IFI35;GBP4;OGFR;IFITM1;GBP2;OASL;IRF1;DHX58
program_2,prerank,Estrogen Response Late,-0.4099400128608477,-1.3875656708091613,0.0,0.03193500287649842,0.15615615615615616,73/197,14.20%,COX6C;TNNC1;ETFB;DCXR;IDH2;CKB;BAG1;MDK;PPIF;HSPB8;MOCS2;PERP;PDLIM3;LTF;BLVRB;FDFT1;PLAAT3;FKBP4;BTG3;CCND1;EMP2;ARL3;ID2;IGFBP4;FABP5;ALDH3A2;CDC6;GINS2;DHCR7;RNASEH2A;XBP1;TSPAN13;CAV1;CPE;CXCL12;DYNLT3;GALE;TST;KRT19;GAL;SIAH2;GLA;WFS1;RAB31;NXT1;DUSP2;TFPI2;ASS1;ZFP36;SLC26A2;PRSS23;HPRT1;SLC29A1;SLC16A1;OLFM1;DHRS2;KIF20A;SLC7A5;FOXC1;CISH;NAB2;TOP2A;TOB1;CCNA1;TFAP2C;LSR;AMFR;ALDH3B1;TPBG;AGR2;CDC20;DNAJC12;SLC2A8
program_2,prerank,Hypoxia,-0.4099244534505817,-1.3940835377705991,0.0,0.03188133060275641,0.15015015015015015,71/200,10.71%,GAPDH;TPI1;MIF;PRDX5;ALDOA;PGK1;ENO3;PGAM2;PNRC1;ENO1;LDHA;CDKN1A;CAVIN1;FAM162A;GRHPR;BTG1;CSRP2;HSPA5;GLRX;TGM2;HDLBP;CITED2;CAVIN3;GPC1;PLIN2;UGP2;SLC25A1;S100A4;HK1;SAP30;CDKN1C;GPI;PFKP;JUN;IGFBP3;DDIT3;STBD1;CDKN1B;PGM1;CCN2;MT1E;NAGK;CAV1;ILVBL;SDC4;ANXA2;B3GALT6;ALDOC;DPYSL4;DDIT4;ATF3;CCN1;PPP1R3C;GALK1;PFKL;SIAH2;PYGM;RRAGD;KDELR3;AKAP12;CXCR4;ENO2;ZFP36;KLF6;SELENBP1;DUSP1;IER3;ADM;P4HA2;GCK;PIM1
program_2,prerank,Myogenesis,-0.41810127899691135,-1.4012802842468797,0.00980392156862745,0.0322355676094537,0.14414414414414414,70/199,8.27%,TNNI1;FABP3;MYL7;MYL4;ACTC1;TNNC1;CSRP3;CRYAB;GABARAPL2;ENO3;PGAM2;CKM;FXYD1;AK1;MB;CKB;BAG1;CDKN1A;EIF4A2;ATP6AP1;TCAP;SYNGR2;HSPB8;ITGB1;GSN;MYL6B;MYL3;CKMT2;FDPS;MYL2;HRC;TAGLN;COX6A2;CRAT;SOD3;SH3BGR;CLU;HSPB2;GPX3;SGCA;FLII;SPARC;IGFBP7;IGFBP3;SCD;APP;PTP4A3;RIT1;SORBS3;CNN3;PRNP;MYO1C;SSPN;FST;PDLIM7;GADD45B;AEBP1;ACHE;BIN1;OCEL1;TNNT2;PFKM;TPM3;EPHB3;CTF1;PPP1R3C;PLXNB2;PYGM;TGFB1;CHRNB1
program_2,prerank,Allograft Rejection,-0.42073918460793586,-1.4290467059849878,0.0,0.027841785789541655,0.12012012012012012,33/200,8.16%,RPL9;RPS3A;RPS19;RPL39;RPS9;B2M;NPM1;EIF5A;NME1;HLA-A;PSMB10;EIF3D;TIMP1;EIF3A;DEGS1;NOS2;EIF3J;ABCE1;CCND2;MRPL3;AKT1;CCND3;AARS1;CAPG;ACHE;UBE2N;WARS1;CD3G;CD74;UBE2D1;APBB1;BCL3;TGFB1
program_2,prerank,Pperoxisome,-0.46016255909144493,-1.4402397835582077,0.0,0.026174178828188902,0.10810810810810811,38/104,11.92%,SLC25A4;PRDX5;SOD1;ECH1;PRDX1;CNBP;FIS1;IDH2;GSTK1;SOD2;ECI2;YWHAH;PABPC1;ACAA1;FDPS;TSPO;SCP2;ERCC1;CRAT;HRAS;ALDH9A1;FADS1;DHCR24;ITGB1BP1;IDI1;ACOT8;SLC35B2;CRABP2;ISOC1;HMGCL;PEX11B;MVP;CEL;RDH11;GNPAT;SERPINA6;ABCD1;TOP2A
program_2,prerank,Cholesterol Homeostasis,-0.5147030882436417,-1.54063366758816,0.004484304932735426,0.01045346460940052,0.043043043043043044,38/74,10.88%,ECH1;PNRC1;TNFRSF12A;ANXA5;ACTG1;GSTM2;CYP51A1;FDPS;FDFT1;SC5D;PMVK;S100A11;TMEM97;TM7SF2;CLU;GPX8;PCYT2;EBP;IDI1;FABP5;SCD;DHCR7;NSDHL;HMGCS1;SQLE;ACAT2;MVD;LGMN;ALDOC;ATF5;ATF3;ETHE1;FASN;FBXO6;FADS2;MVK;LGALS3;CXCL16
program_2,prerank,Xenobiotic Metabolism,-0.45778724650447067,-1.5460700296390135,0.0,0.010073614877954282,0.03903903903903904,72/199,13.40%,ECH1;DDT;DCXR;APOE;TMBIM6;SSR3;ADH5;GSTO1;PTGES3;AHCY;PSMB10;SPINT2;ACO2;GSTM4;BLVRB;ACP1;PINK1;SLC35B1;CYB5A;ALAS1;TMEM97;PGRMC1;ALDH9A1;KARS1;DHPS;PMM1;ID2;JUP;NDRG2;GABARAPL1;IGFBP4;SERTAD1;PEMT;DDAH2;PGD;SHMT2;GSS;SAR1B;PTS;ALDH2;NINJ1;DHRS7;PYCR1;ACP2;LONP1;DHRS1;ARPP19;ARG2;CNDP2;SLC1A5;NFS1;CBR1;TMEM176B;ETS2;EPHX1;PTGR1;F10;POR;GART;MTHFD1;HPRT1;TNFRSF1A;HES6;SERPINA6;VTN;CDO1;ATP2A2;ALDH3A1;MT2A;CYP1A1;EPHA2;AQP9
program_2,prerank,Coagulation,-0.49405361176658036,-1.608386254603108,0.0,0.005234835765637781,0.01901901901901902,53/138,16.80%,CRIP2;ISCU;S100A13;MSRB2;RAC1;GNB2;GSN;CTSB;TIMP1;MMP15;HTRA1;ARF4;CLU;PEF1;WDR1;SPARC;USP11;CSRP1;S100A1;LTA4H;DUSP14;APOC1;LGMN;LAMP2;APOA1;ANXA1;C8A;MMP2;THBS1;RABIF;TFPI2;F10;CAPN2;F12;DUSP6;CTSH;SIRT2;PRSS23;PDGFB;A2M;CFH;TIMP3;SERPING1;PLAU;ANG;FURIN;SERPINC1;LRP1;SERPINB2;LEFTY2;PLG;SERPINE1;CTSV
program_2,prerank,Glycolysis,-0.47160284982703343,-1.614939298053041,0.0,0.005313555100459401,0.018018018018018018,78/199,12.08%,PPIA;TPI1;MIF;MDH1;PKM;MDH2;SOD1;PGAM1;ALDOA;PGK1;PGAM2;ENO1;TXN;LDHA;NDUFV3;FAM162A;GOT1;HAX1;HSPA5;SDHC;STMN1;TALDO1;GOT2;GLRX;HDLBP;CITED2;DLD;PSMC4;GPC1;UGP2;CHPF;FKBP4;AKR1A1;CYB5A;COPB2;POLR3K;ALDH9A1;PGLS;SAP30;PFKP;IGFBP3;AK3;NSDHL;PRPS1;GNPDA1;B3GAT3;B4GALT2;B4GALT7;B3GALT6;AURKA;DPYSL4;DDIT4;GALE;ARPP19;NASP;GALK1;RRAGD;KDELR3;RBCK1;HMMR;EGLN3;CXCR4;DEPDC1;SLC25A10;MPI;PLOD1;ENO2;IER3;SOX9;GMPPB;SRD5A3;P4HA2;CDK1;KIF20A;RARS1;DSC2;LCT;SDC3
program_2,prerank,Apoptosis,-0.536280531480964,-1.752527920594421,0.0,0.0009537150180311746,0.003003003003003003,69/161,14.19%,HSPB1;GPX4;SOD1;VDAC2;GPX1;KRT18;DNAJA1;IFITM3;BCAP31;CDKN1A;TXNIP;TNFRSF12A;GSN;BAX;SOD2;GADD45A;TIMP1;PEA15;H1-0;SC5D;TSPO;SQSTM1;BTG3;HMGB2;CCND1;CLU;EBP;GPX3;BTG2;JUN;LMNA;CCND2;RELA;DDIT3;APP;CDKN1B;FDXR;ETF1;RHOB;IGFBP6;CAV1;GADD45B;ATF3;FEZ1;DAP3;ANXA1;DIABLO;DFFA;BMP2;MMP2;BID;ENO2;CASP3;IER3;PPT1;SPTAN1;LGALS3;PMAIP1;BNIP3L;TOP2A;CCNA1;CDK2;BIK;DAP;TIMP3;HGF;AIFM3;ADD1;CDC25B
program_2,prerank,p53 Pathway,-0.5465004289827631,-1.8229864652767482,0.0,0.0,0.0,85/199,12.68%,RPS12;TNNI1;RPL18;RPL36;LDHB;RACK1;HINT1;RPS27L;CD81;DCXR;ISCU;AK1;TAX1BP3;CDKN1A;FAM162A;BTG1;TXNIP;CTSD;ZFP36L1;BAX;PERP;PCNA;PHLDA3;GADD45A;EI24;S100A4;TRIAP1;CCNG1;H1-2;HRAS;RRAD;H2AJ;S100A10;TPRKB;PMM1;TSC22D1;BTG2;JUN;SERTAD3;DNTTIP2;CCND2;DDIT3;APP;SLC3A2;RAD51C;CDKN2AIP;FDXR;NUDT15;CCND3;NINJ1;IFI30;MAPKAPK3;SEC61A1;MKNK2;HEXIM1;DDIT4;ATF3;BAK1;VAMP8;ABHD4;CCNK;PLXNB2;TGFB1;GM2A;EPHX1;BMP2;MXD4;FUCA1;BAIAP2;PDGFA;IER3;PLK2;TRAF4;COQ8A;IRAK1;IER5;PRKAB1;TOB1;GLS2;CCP110;CGRRF1;PPP1R15A;RNF19B;RAP2B;NUPR1
program_2,prerank,Unfolded Protein Response,-0.6419316134921813,-2.0095863605553492,0.0,0.0,0.0,63/112,10.44%,RPS14;NPM1;EEF2;BANF1;SPCS1;EIF4A1;CALR;NHP2;YIF1A;ATP6V0D1;EIF4EBP1;YWHAZ;EIF4A2;LSM4;HSP90B1;HSPA9;HSPA5;PDIA6;LSM1;SRPRA;TUBB2A;SEC11A;PAIP1;CKS1B;EIF4A3;EXOSC4;BAG3;TARS1;IMP3;EXOSC1;EIF4G1;POP4;EIF2S1;NOP56;MTHFD2;NOLC1;DNAJB9;CEBPB;KIF5B;PREB;H2AX;HYOU1;XBP1;SRPRB;ATF4;EXOSC5;DCTN1;SPCS3;HERPUD1;DDIT4;ATF3;IFIT1;KDELR3;WFS1;KHSRP;SHC1;EXOSC2;EDC4;RRP9;NOP14;SSR1;DKC1;EXOSC9
program_2,prerank,UV Response Up,-0.62354855696016,-2.0297537924556,0.0,0.0,0.0,99/158,14.25%,SELENOW;SLC25A4;BSG;ALDOA;CLTB;ATP6V1F;NKX2-5;TMBIM6;AP2S1;DNAJA1;PPIF;BTG1;UROD;PSMC3;PDAP1;SOD2;CDC34;PRKACA;PDLIM3;RPN1;ACAA1;GRINA;KLHDC3;STIP1;FKBP4;GRPEL1;CYB5R1;SQSTM1;TARS1;BTG3;FEN1;ALAS1;RRAD;YKT6;CDKN1C;IGFBP2;GPX3;BTG2;TUBA4A;PARP2;CREG1;POLE3;DNAJB1;H2AX;CNP;PPP1R2;SIGMAR1;NFKBIA;JUNB;RHOB;CCND3;CDC5L;DGAT1;POLR2H;DDX21;EIF5;STK25;TFRC;GGH;ATF3;BAK1;SPR;TST;GAL;SULT1A1;MRPL23;RFC4;EPHX1;BMP2;AQP3;BID;EIF2S3;ENO2;CCK;CASP3;ARRB2;PPT1;PPAT;COL2A1;OLFM1;HSPA13;FGF18;HYAL2;RXRB;MGAT1;FOSB;CDO1;CYB5B;CDK2;AMD1;CYP1A1;SLC6A8;PRKCD;ICAM1;CEBPG;CCNE1;NPTXR;CXCL2;FURIN
program_2,prerank,Adipogenesis,-0.6172164647543672,-2.082345412151072,0.0,0.0,0.0,101/200,9.60%,COX8A;CHCHD10;COX7B;UQCRQ;UQCR10;UQCR11;ATP5PO;COX6A1;GPX4;MGST3;NDUFB7;MDH2;SOD1;NDUFAB1;ALDOA;ECH1;UQCRC1;UBC;CYC1;PRDX3;ETFB;NDUFS3;GHITM;CD151;DDT;APOE;SDHB;REEP5;SUCLG1;APLP2;NDUFA5;ACAA2;CAVIN1;G3BP2;ECHS1;IMMT;MRPL15;SDHC;HSPB8;TALDO1;MTCH2;VEGFB;GADD45A;ACO2;IDH3G;DLD;ADIG;PLIN2;GRPEL1;SLC25A1;CS;SCP2;CRAT;BCKDHA;AIFM1;RIOK3;HADH;JAGN1;GPX3;YWHAG;PHYH;AK2;DNAJB9;RAB34;PEMT;IDH3A;PREB;DHCR7;PGM1;PIM3;ACADM;ALDH2;SSPN;CMBL;QDPR;DGAT1;DLAT;DHRS7;UCP2;SAMM50;DECR1;REEP6;TKT;ARAF;COQ3;RNF11;DNAJC15;TST;UCK1;SLC1A5;SULT1A1;PFKL;CPT2;COQ5;ACLY;SLC25A10;ARL4A;ESRRA;ACADS;NKIRAS1;POR
program_2,prerank,Myc Targets V2,-0.7448993298749356,-2.1237096757665532,0.0,0.0,0.0,36/57,12.89%,HSPE1;HSPD1;NPM1;PA2G4;NDUFAF4;SRM;AIMP2;CDK4;CBX3;DCTPP1;TMEM97;MCM4;FARSA;UNG;IMP4;DDX18;NOP56;NOLC1;TBRG4;WDR74;NOP16;IPO4;NIP7;MCM5;EXOSC5;PES1;MRTO4;GNL3;NOC4L;BYSL;RRP9;DUSP2;GRWD1;MYC;MPHOSPH10;TFB2M
program_2,prerank,E2F Targets,-0.6306521742270166,-2.1321107523735052,0.0,0.0,0.0,128/200,15.21%,RAN;NAP1L1;TUBB;CDKN1A;NME1;XRCC6;POLE4;H2AZ1;PA2G4;DUT;DEK;NAA38;SNRPB;STMN1;PCNA;PRDX4;RANBP1;CDK4;CBX5;POLD2;CKS1B;RBBP7;DCTPP1;UBE2T;JPT1;RPA3;POP7;HMGB2;DDX39A;UBE2S;MCM4;PSIP1;HMGB3;TUBG1;HMGA1;UNG;EIF2S1;PHF5A;USP1;MCM3;PAICS;GSPT1;NOP56;MTHFD2;AK2;NOLC1;ANP32E;SRSF2;RPA2;TBRG4;TK1;RAD21;CKS2;SSRP1;MCM6;SMC3;H2AX;MCM7;RFC2;HNRNPD;CDKN1B;RAD51C;KIF22;ASF1A;RNASEH2A;MCM2;ILF3;MCM5;PRPS1;SMC4;PTTG1;IPO7;KPNA2;EXOSC8;CHEK2;AURKA;TFRC;CDKN3;ASF1B;MAD2L1;LYAR;NASP;NUDT21;SLBP;SMC1A;BIRC5;UBR7;HMMR;TMPO;RAD1;DEPDC1;CENPM;LIG1;DNMT1;PSMC3IP;AURKB;MYBL2;CDKN2C;RRM2;TIMELESS;DCK;MKI67;CSE1L;CCNB2;CDK1;RAD51AP1;ORC6;CDCA3;MYC;TOP2A;KIF2C;PRKDC;CCP110;SPC24;MSH2;SHMT1;CHEK1;TRIP13;CDC20;CCNE1;CDC25B;TCF19;SPAG5;CENPE;SYNCRIP;DCLRE1B;GINS3;DLGAP5
program_2,prerank,Fatty Acid Metabolism,-0.6586622208037991,-2.1458909568043123,0.0,0.0,0.0,83/157,10.25%,MIF;MDH1;HSP90AA1;MDH2;ALDOA;ECH1;PCBD1;PRDX6;ENO3;ECI1;PSME1;PDHA1;LDHA;SDHD;PDHB;ERP29;SUCLG1;ACAA2;OSTC;ECHS1;GRHPR;HADHB;H2AZ1;UROD;FH;SDHC;IDH3B;HSD17B10;ECI2;YWHAH;ACAA1;APEX1;ACOT2;ACO2;IDH3G;DLD;HSPH1;ODC1;SERINC1;UROS;G0S2;CRAT;GLUL;ALDH9A1;S100A10;SMS;SDHA;GABARAPL1;HADH;DHCR24;IDI1;HCCS;GSTZ1;UBE2L6;ADSL;ALDH3A2;ACOT8;BMPR1B;NSDHL;HMGCS1;ACADM;PTS;BLVRA;NTHL1;ACAT2;DECR1;REEP6;ACADVL;ACSS1;FASN;TP53INP2;CBR1;CPT2;GCDH;DLST;EPHX1;NCAPH2;ENO2;ACADS;HMGCL;CEL;RDH11;GPD1
program_2,prerank,Reactive Oxygen Species Pathway,-0.7891450278818886,-2.1841914721774653,0.0,0.0,0.0,29/49,7.22%,PRDX2;NDUFA6;GPX4;NDUFB4;SOD1;PRDX1;LAMTOR5;PRDX6;NDUFS2;TXN;ATOX1;PDLIM1;GLRX;PRDX4;SOD2;FTL;MGST1;GLRX2;PTPA;PFKP;GPX3;SELENOS;HMOX2;EGLN2;JUNB;PRNP;TXNRD1;STK25;CDKN2D
program_2,prerank,DNA Repair,-0.6712223138892799,-2.210021125246782,0.0,0.0,0.0,79/149,8.49%,GPX4;EDF1;MPC2;RBX1;EIF1B;AK1;DAD1;POLR2I;TAF10;POLR2E;COX17;APRT;GUK1;NME4;BCAP31;VPS28;NME1;GTF2A2;SUPT4H1;POLE4;POLR2K;DUT;POLR2F;TAF9;PCNA;TYMS;MRPL40;ADRM1;POLR2G;ALYREF;SDCBP;IMPDH2;BCAM;DDB1;RPA3;NELFE;FEN1;ERCC1;GTF2H5;POLD4;POLR3GL;POLR1D;NT5C;TMED2;NME3;GTF2F1;CETN2;SNAPC5;POLR2J;ITPA;USP11;SURF1;POLR2C;RPA2;AK3;MPG;SSRP1;SF3A3;TSG101;RFC2;CANT1;ARL6IP1;POLR2A;NCBP2;TAF6;POLR2H;DGUOK;ZWINT;SEC61A1;RAE1;SUPT5H;POLR2D;ELOA;GMPR2;SAC3D1;NUDT21;TARBP2;TAF13;RFC4
program_2,prerank,mTORC1 Signaling,-0.6734585487626701,-2.314316997522113,0.0,0.0,0.0,115/199,10.55%,GAPDH;PPIA;TPI1;ATP5MC1;HSPE1;HSPD1;ALDOA;PRDX1;PGK1;PSMB5;ENO1;LDHA;CCT6A;MLLT11;CDKN1A;CALR;CACYBP;GOT1;IMMT;CANX;HSP90B1;ATP6V1D;HSPA9;HSPA5;PSMA4;PDAP1;EIF2S2;ARPC5L;GLRX;SERPINH1;COPS5;RPN1;PSMA3;CYP51A1;STIP1;PSMC4;SEC11A;SC5D;PPA1;TOMM40;HSPA4;SQSTM1;CCNG1;PSMC2;TMEM97;RAB1A;EPRS1;SDF2L1;DDX39A;TM7SF2;YKT6;MCM4;TCEA1;TUBG1;UNG;PSMC6;FADS1;GPI;EBP;PSME3;DHCR24;IDI1;BTG2;TUBA4A;EEF1E1;PSMD13;MTHFD2;DDIT3;PSMD12;SCD;DHCR7;SHMT2;M6PR;HMGCS1;XBP1;PGM1;RIT1;MCM2;FDXR;ETF1;PSMG1;LTA4H;QDPR;SQLE;DHFR;IFI30;LGMN;ABCF2;AURKA;WARS1;TXNRD1;HMBS;TFRC;IGFBP5;DDIT4;INSIG1;PHGDH;ACTR3;SLC1A5;PNO1;PFKL;NFKBIB;GLA;FKBP2;EGLN3;CXCR4;ACLY;UFM1;RRP9;ACTR2;RDH11;SSR1;RRM2;FADS2;HPRT1
program_2,prerank,Myc Targets V1,-0.86193386548245,-2.884797860483247,0.0,0.0,0.0,157/199,8.12%,RPS10;RPLP0;COX5A;PPIA;RPS2;RPL18;RPS3;RPS5;RPS6;RPL6;SLC25A3;RPL14;HSP90AB1;RPL34;RACK1;EEF1B2;HSPE1;RPL22;VDAC1;HSPD1;NDUFAB1;RAN;NPM1;SNRPD2;PGK1;CYC1;ERH;PRDX3;SNRPG;PSMA2;PSMA7;PSMB3;CNBP;PCBP1;HNRNPA1;NAP1L1;EIF4G2;PSMD8;CCT3;PHB2;SET;SSBP1;C1QBP;TUFM;LDHA;YWHAE;CCT2;SSB;LSM7;CCT5;CCT4;VDAC3;SERBP1;EIF4A1;CCT7;NHP2;MRPS18B;NME1;XRCC6;UBE2L3;SNRPD3;H2AZ1;PA2G4;PTGES3;DUT;CANX;DEK;TXNL4A;GLO1;PPM1G;PSMA6;PSMA4;SNRPB2;PSMD7;EIF2S2;GOT2;PCNA;EIF1AX;EIF4H;SNRPD1;PRDX4;RNPS1;TYMS;SRM;TCP1;YWHAQ;EIF3D;HNRNPA2B1;COPS5;RANBP1;PABPC1;RSL1D1;PSMB2;APEX1;ILF2;AIMP2;HDDC2;VBP1;CDK4;CBX3;HDGF;PSMC4;LSM2;ACP1;POLD2;ODC1;IMPDH2;U2AF1;RUVBL2;SF3A1;TRIM28;PSMD3;KPNB1;SNRPA1;EPRS1;FBL;MCM4;KARS1;EIF2S1;PRPF31;PSMC6;SNRPA;PSMA1;USP1;DDX18;GSPT1;NOP56;NOLC1;HDAC2;EIF3J;SRSF2;ABCE1;PABPC4;MRPL9;POLE3;RRM1;HNRNPA3;MCM6;MCM7;HNRNPD;STARD7;NOP16;MCM2;SRSF3;NCBP2;ETF1;MCM5;DDX21;KPNA2;BUB3;CLNS1A;GNL3;MAD2L1;SRSF7;PSMD1;EIF3B;MRPL23
program_2,prerank,Oxidative Phosphorylation,-0.8852721469949841,-2.942667747061744,0.0,0.0,0.0,160/200,6.71%,COX8A;ATP5MC3;COX7C;NDUFA4;COX7B;COX6B1;COX5A;COX4I1;UQCRQ;COX5B;UQCRH;ATP5MG;COX6C;UQCR10;ATP5MF;UQCR11;ATP5F1B;MDH1;ATP5PF;COX7A2;ATP5PO;COX6A1;ATP5MC1;UQCRB;LDHB;NDUFA1;NDUFB2;ATP5MC2;ATP5F1D;CYCS;SLC25A3;ATP5F1E;ATP5PD;SLC25A4;SLC25A5;NDUFA6;UQCRFS1;NDUFS6;GPX4;NDUFC1;ATP5F1C;NDUFB4;ATP5F1A;NDUFB6;NDUFB3;MGST3;NDUFS8;NDUFB7;ATP5PB;MDH2;VDAC1;NDUFAB1;ATP5ME;ECH1;VDAC2;NDUFA2;NDUFC2;SLC25A6;NDUFA8;NDUFB8;ATP6V0C;NDUFV2;UQCRC1;NDUFS7;NDUFA7;CYC1;ATP6V1G1;TIMM8B;NDUFB5;PRDX3;ATP6V0B;NDUFA3;ATP6V1F;ECI1;ETFB;NDUFB1;NDUFS3;NDUFS2;ATP6V0E1;ISCU;COX7A2L;SDHB;PHB2;PDHA1;MRPL34;LDHA;CYB5R3;COX17;TIMM13;SDHD;IDH2;MRPS15;VDAC3;PDHB;NDUFV1;SLC25A11;SUCLG1;NDUFA5;ACAA2;TOMM22;ETFA;ECHS1;MRPS12;ATP6AP1;HADHA;HADHB;OXA1L;POLR2F;IMMT;FH;ATP6V1D;ATP6V1E1;HSPA9;MRPL15;SDHC;UQCRC2;IDH3B;MPC1;GOT2;BAX;HSD17B10;ATP1B1;ACAA1;ACO2;IDH3G;TIMM50;DLD;TIMM10;ACAT1;GRPEL1;CS;TIMM17A;CYB5A;MRPL11;ALAS1;MRPL35;MRPS22;MRPS11;BCKDHA;TIMM9;AIFM1;SDHA;GPI;PHYH;HCCS;MRPS30;FDX1;SURF1;NDUFS1;NDUFA9;IDH3A;MFN2;NDUFS4;PMPCA;ISCA1;ACADM;DLAT;NQO2;DECR1;BDH2
