Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
22,prerank,Myc Targets V1,-0.7905244150374193,-3.040629279268211,0.0,0.0,0.0,146/199,9.19%,RPS6;SLC25A3;RPS10;RPL6;RPLP0;RPS2;RPL18;COX5A;RACK1;RPS3;RPL34;EEF1B2;RPL14;HSP90AB1;RPS5;PPIA;CYC1;VDAC1;HNRNPA1;NDUFAB1;RPL22;PGK1;NAP1L1;PRDX3;CCT4;PCBP1;VDAC3;NPM1;CCT7;HSPD1;LDHA;PSMA7;HNRNPA2B1;NHP2;YWHAE;HSPE1;TUFM;SET;EIF4G2;PSMD8;PHB2;PSMB3;SNRPD2;U2AF1;CCT3;EIF3D;SSBP1;APEX1;SNRPD3;PSMA6;PSMA2;PA2G4;NME1;EIF4H;UBE2L3;SERBP1;CNBP;SNRPG;ERH;PABPC1;HDAC2;CSTF2;AIMP2;CCT5;ETF1;PTGES3;ACP1;GLO1;SSB;HDGF;POLD2;CBX3;HNRNPA3;YWHAQ;EIF4A1;RAN;SNRPA1;PSMD3;HNRNPR;TCP1;KPNB1;EIF1AX;RUVBL2;PRPF31;PSMD14;TXNL4A;PSMC4;MRPS18B;PSMA4;HNRNPD;C1QBP;EIF3J;H2AZ1;PPM1G;GSPT1;PRDX4;IMPDH2;CDK4;GOT2;HDDC2;SF3A1;PSMB2;XRCC6;RANBP1;KARS1;LSM2;NOLC1;RNPS1;LSM7;CCT2;TOMM70;CANX;PSMD1;BUB3;TARDBP;DEK;RSL1D1;TFDP1;VBP1;RRM1;SRSF7;COPS5;EIF4E;USP1;SNRPA;MCM4;EIF2S2;FBL;SRSF2;XPOT;HNRNPU;SF3B3;PSMD7;SNRPB2;KPNA2;MRPL23;PABPC4;NCBP2;PSMA1;DUT;TRIM28;EIF2S1;TYMS;RRP9;SRM;STARD7
23,prerank,Oxidative Phosphorylation,-0.3429466114607542,-1.4895690036703322,0.0,0.03691639522258415,0.028286189683860232,70/200,6.63%,COX7C;ATP5MC2;NDUFB2;MGST3;NDUFB8;NDUFS2;UQCRFS1;DECR1;MRPS15;ATP5PO;UQCRQ;NDUFA1;IDH2;IDH3G;SDHD;NDUFB3;UQCR10;NDUFS6;TIMM8B;COX7B;IDH3B;PDHA1;NDUFB1;MDH1;LDHB;LDHA;SLC25A6;ATP5F1A;SDHC;PDHB;ETFA;ATP5PB;NQO2;COX4I1;ATP5MC1;SLC25A12;COX8A;MRPL35;COX6C;ATP5F1D;ATP5PD;NDUFA3;NDUFA4;ACAA1;NDUFB5;NDUFS7;COX15;GLUD1;ACAT1;ATP5PF;ATP5ME;OPA1;COX17;UQCRC1;ECH1;IMMT;NDUFS4;OXA1L;NDUFB7;FXN;CS;PMPCA;NDUFV1;NDUFS1;GPX4;ACADVL;GPI;AIFM1;DLD;NNT
24,prerank,Oxidative Phosphorylation,-0.5466248818866513,-2.1834621560657883,0.0,0.0,0.0,88/200,9.25%,ATP5MC1;MDH1;CYCS;ATP5MF;SLC25A4;ATP5PF;IDH2;PDHA1;PDHX;UQCRB;MPC1;IDH3A;VDAC3;COX6B1;GPI;ATP5F1B;ATP5MC3;COX5A;UQCR10;IMMT;ATP5F1A;NNT;COX8A;COX6C;ATP5F1C;MRPS12;SDHA;NDUFA4;OGDH;UQCRH;COX7B;ATP5F1D;ACAT1;ATP5PB;SLC25A20;ATP5ME;NDUFS4;NDUFB5;SDHD;COX7C;PDK4;SLC25A3;RHOT2;NDUFB8;CS;NDUFB6;ALDH6A1;ACADM;MGST3;TIMM17A;OPA1;ACO2;ACAA1;NDUFA2;NDUFV1;MRPL34;UQCRC2;MRPL15;UQCRFS1;MFN2;ALAS1;NDUFA6;VDAC2;NDUFA1;COX4I1;IDH1;ATP5PO;ATP5PD;GRPEL1;COX5B;GPX4;FH;NDUFS2;ECHS1;PDHB;DLAT;NDUFS7;SUCLG1;NDUFA8;POLR2F;SLC25A5;NDUFB3;GOT2;NDUFV2;TIMM8B;VDAC1;SLC25A12;COX7A2L
26,prerank,Hedgehog Signaling,0.8420472818545325,1.5427226851609979,0.025136612021857924,0.04875670404680643,0.202,3/36,2.50%,NKX6-1;TLE1;ACHE
26,prerank,TNF-alpha Signaling via NF-kB,0.8189205276923801,1.5324405641109193,0.0,0.0460479982664283,0.224,64/199,6.39%,FOSL1;ATF3;GADD45A;DUSP4;KLF10;CDKN1A;JUN;PPP1R15A;SQSTM1;RELB;KLF6;CEBPB;IL15RA;EIF1;SPHK1;YRDC;BTG2;GEM;MYC;SAT1;CLCF1;SLC16A6;BTG1;MAFF;PNRC1;TRAF1;CCN1;BIRC2;RELA;BCL6;CD80;ABCA1;DUSP1;RCAN1;CD44;PHLDA2;RHOB;BTG3;LITAF;ICAM1;DRAM1;TRIB1;TGIF1;MCL1;INHBA;GADD45B;NFKBIA;NFIL3;DUSP2;FOSL2;JUNB;IRF1;TAP1;NFKB2;CCNL1;IER2;SIK1;IRS2;BCL3;NFKBIE;TNFSF9;AREG;JAG1;GCH1
27,prerank,Epithelial Mesenchymal Transition,0.8994844468115989,1.9095296642905784,0.0,0.0,0.0,90/200,4.34%,POSTN;ACTA2;COL1A1;TAGLN;FBN1;MMP2;LOX;COL3A1;FN1;NT5E;MMP1;PTX3;THBS1;DCN;LUM;TPM2;EDIL3;SERPINH1;SPARC;CCN2;CALD1;FOXC2;SPP1;ITGA2;TNFRSF11B;TPM4;PPIB;DPYSL3;FLNA;VIM;CCN1;IGFBP2;TNFRSF12A;BDNF;FSTL1;HTRA1;GLIPR1;CXCL12;SERPINE1;FBLN1;P3H1;ITGB1;GEM;TIMP1;COL5A2;ITGB5;MMP14;PLOD1;SAT1;PDGFRB;MYL9;INHBA;QSOX1;GADD45B;APLP1;COL4A1;EFEMP2;CALU;IGFBP4;SLIT3;FSTL3;COL5A1;FBLN5;LGALS1;FERMT2;TFPI2;DAB2;ITGAV;RHOB;CDH11;MGP;TGFB1;RGS4;SFRP1;PLOD3;PMEPA1;EMP3;SFRP4;COL1A2;GJA1;CD59;FUCA1;MATN2;VCAN;IL32;CDH2;TIMP3;PDLIM4;MATN3;DKK1
27,prerank,Coagulation,0.8409696569639032,1.7849387017245326,0.0,0.0005031446540880503,0.001,46/138,6.15%,FBN1;MMP2;FN1;MMP1;THBS1;CFI;PRSS23;CSRP1;SPARC;DUSP6;ITGA2;MMP10;ANXA1;CLU;HTRA1;SERPINE1;TIMP1;MMP14;PLAT;GNG12;CAPN5;F8;CTSB;LAMP2;GNB2;PDGFB;TFPI2;ARF4;LGMN;S100A13;P2RY1;C1S;SIRT2;KLF7;PREP;HRG;TIMP3;ADAM9;GSN;PEF1;CPQ;CAPN2;RAC1;BMP1;APOC1;MMP11
27,prerank,Interferon Alpha Response,0.8476331628467284,1.778383034100094,0.0,0.0003354297693920335,0.001,28/97,4.22%,IFITM1;PROCR;IFITM3;OAS1;IFIT3;NCOA7;IFIT2;IFITM2;IFI44;TRIM14;IRF7;IFI27;SAMD9;B2M;LGALS3BP;HLA-C;LY6E;TXNIP;UBA7;GBP4;UBE2L6;CASP8;PARP14;IFIH1;TAP1;C1S;RIPK2;TRIM5
27,prerank,Angiogenesis,0.8931042382045928,1.771873078190425,0.0,0.00025157232704402514,0.001,13/36,4.17%,POSTN;COL3A1;LUM;SPP1;FSTL1;TIMP1;COL5A2;JAG1;ITGAV;LRPAP1;APP;VCAN;TNFRSF21
27,prerank,Apical Junction,0.810275215829833,1.7113573192758949,0.0,0.002415094339622641,0.012,63/198,6.70%,CDSN;FBN1;MMP2;ACTB;ACTN1;RAC2;ACTG1;ITGA2;TNFRSF11B;CAP1;ACTN4;PCDH1;MYL12B;PFN1;FSCN1;MSN;ITGB1;RRAS;MDK;CLDN4;CD99;ZYX;EGFR;MYL9;MPZL2;MYH9;VASP;ACTC1;ARPC2;GNAI2;ITGA3;TUBG1;MYH10;CDH11;CERCAM;NEXN;TSPAN4;NECTIN2;VCL;CNN2;YWHAH;SHC1;MAP4K2;ADAMTS5;VCAN;MPZL1;LIMA1;CD276;ADAM9;JUP;ACTA1;CALB2;B4GALT1;THBS3;ICAM1;RSU1;BMP1;GNAI1;VAV2;SRC;NF1;JAM3;HRAS
27,prerank,Apoptosis,0.7815223731569795,1.6674867876762953,0.0,0.007044025157232704,0.04,63/161,9.64%,MMP2;IFITM3;DCN;LUM;TGFB2;F2R;IER3;ANXA1;CLU;TNFRSF12A;TIMP1;PLAT;SAT1;PDGFRB;GADD45B;KRT18;PDCD4;BMP2;TXNIP;BCAP31;CCND1;BIK;TSPO;CASP8;HSPB1;SC5D;RHOB;IGFBP6;APP;PEA15;TAP1;CASP6;BNIP3L;SMAD7;PAK1;BID;DIABLO;TIMP3;IGF2R;SPTAN1;MGMT;LMNA;SLC20A1;GSN;RETSAT;BAX;NEDD9;TIMP2;EBP;DAP;XIAP;FAS;GPX4;CDKN1A;PPT1;RELA;ADD1;CDC25B;CASP2;MADD;BTG2;RARA;GPX1
27,prerank,Interferon Gamma Response,0.7834302190607406,1.6653343429892216,0.0,0.0063252470799640605,0.042,74/199,10.98%,CCL2;CMKLR1;CD40;IFITM3;IFIT3;IFIT2;HLA-B;IFITM2;IFI44;TRIM14;IRF7;ST3GAL5;IFI27;HLA-A;B2M;LGALS3BP;MTHFD2;LY6E;CIITA;TXNIP;GBP4;UBE2L6;ST8SIA4;CASP8;IFNAR2;BTG1;ARID5B;PELI1;PNP;MVP;PARP14;IFIH1;PLA2G4A;APOL6;TAP1;C1S;HIF1A;RIPK2;PIM1;LYSMD2;ICAM1;ARL4A;GBP6;PTPN1;LATS2;IL15RA;SRI;VAMP8;PSME2;RIPK1;TNFAIP3;SSPN;FAS;RNF213;STAT1;CDKN1A;TRIM21;STAT2;BST2;PSMA3;SAMHD1;BANK1;PLSCR1;IFI35;TAPBP;SERPING1;TNFAIP2;FGL2;PSMB2;ZBP1;CFB;BPGM;PSMA2;TOR1B
27,prerank,TGF-beta Signaling,0.801687446730187,1.630710972058499,0.006896551724137931,0.011572327044025157,0.086,25/54,8.67%,THBS1;JUNB;RAB31;SERPINE1;SPTBN1;BMP2;ENG;RHOA;TGFB1;SKIL;PMEPA1;HDAC1;SMAD7;SMURF2;SLC20A1;PPP1CA;APC;KLF10;CDK9;BMPR2;XIAP;TGIF1;FKBP1A;ID1;IFNGR2
27,prerank,Inflammatory Response,0.7561237441731575,1.6262716621406237,0.0,0.011180992313067786,0.094,51/200,10.60%,CCL2;IFITM1;CMKLR1;CD40;GPC3;MYC;IRF7;SERPINE1;TIMP1;MMP14;EDN1;INHBA;LY6E;HAS2;P2RX4;SCN1B;OSMR;EMP3;CD48;ATP2B1;HIF1A;RIPK2;EBI3;LDLR;CD55;ATP2C1;ICAM1;AXL;KCNJ2;IFNAR1;LYN;IL15RA;SELENOS;SRI;TNFRSF1B;KLF6;ADM;HPN;SLC31A2;CDKN1A;RELA;IFNGR2;ITGB8;SLC11A2;BST2;BTG2;TNFRSF9;TAPBP;CCL17;RHOG;PVR
27,prerank,Cholesterol Homeostasis,0.7787360235118741,1.6104746659406193,0.006557377049180328,0.013081761006289307,0.119,31/74,10.78%,S100A11;CXCL16;PPARG;ACTG1;CLU;TNFRSF12A;JAG1;ANXA5;GPX8;SC5D;LGMN;TM7SF2;ERRFI1;FADS2;ATF5;LDLR;GUSB;ATXN2;CBS;CYP51A1;EBP;GNAI1;FDFT1;CD9;TMEM97;SQLE;ETHE1;PLSCR1;LGALS3;MVD;PMVK
27,prerank,Allograft Rejection,0.7551924941575702,1.6090775679243239,0.0,0.012349914236706689,0.122,32/200,6.04%,CCL2;CD40;CDKN2A;BCAT1;TGFB2;F2R;FLNA;ETS1;IRF7;TIMP1;HLA-A;B2M;EGFR;INHBA;IL27RA;HLA-E;ST8SIA4;ZAP70;IFNAR2;TGFB1;EIF5A;DEGS1;TAP1;NPM1;HIF1A;RIPK2;CSK;ICAM1;RPS9;NME1;CCND3;LYN
27,prerank,Protein Secretion,0.7583227636346941,1.6036945922197192,0.0032292787944025836,0.012075471698113207,0.131,64/96,15.48%,CD63;EGFR;KRT18;SEC24D;TMED10;LAMP2;ERGIC3;CLTA;TMX1;AP2S1;ARCN1;COPB1;COPE;COPB2;CLTC;ANP32E;LMAN1;SEC22B;STX12;ADAM10;IGF2R;AP3S1;AP1G1;SCRN1;CAV2;SNAP23;M6PR;SEC31A;SCAMP1;NAPG;VAMP3;TMED2;ATP1A1;TOM1L1;RAB9A;ARF1;SSPN;RAB2A;RER1;RAB22A;ARFIP1;VPS4B;PPT1;CTSC;RAB5A;GLA;OCRL;STAM;YIPF6;CLN5;SOD1;USO1;SNX2;VAMP4;RAB14;CLCN3;VAMP7;TPD52;ABCA1;MON2;SCAMP3;COG2;GALC;ARFGAP3
27,prerank,Unfolded Protein Response,0.754828117187548,1.5906808515664435,0.003092783505154639,0.014629898403483308,0.171,55/112,12.75%,CCL2;HSP90B1;PSAT1;YWHAZ;SLC7A5;MTHFD2;CALR;PDIA6;SEC11A;EIF4A1;CHAC1;KDELR3;EIF4A2;HSPA5;TUBB2A;SERP1;IARS1;SSR1;SHC1;NPM1;EIF4G1;SPCS1;ATF6;YIF1A;ALDH18A1;SEC31A;SPCS3;EEF2;HYOU1;XBP1;FKBP14;EXOSC4;POP4;RPS14;LSM1;IMP3;BANF1;WFS1;SRPRA;SRPRB;PDIA5;PAIP1;SDAD1;EIF4E;DDIT4;PREB;EIF4A3;XPOT;NFYA;CEBPB;DCTN1;HERPUD1;LSM4;EIF2AK3;ATP6V0D1
27,prerank,Complement,0.7491275271474975,1.5905894468017732,0.0010080645161290322,0.01365678346810422,0.172,72/200,11.01%,FN1;CSRP1;PIK3CG;DUSP6;PFN1;CLU;IRF7;SERPINE1;TIMP1;MMP14;PLAT;CALM1;CTSD;APOBEC3G;F8;GNAI2;CTSB;ANXA5;LAMP2;GNB2;PDGFB;TFPI2;CASP10;PRCP;LGMN;S100A13;HSPA5;ATOX1;PLA2G4A;DOCK4;CD46;C1S;CD59;PREP;GRB2;ERAP2;ADAM9;CD55;PPP4C;F7;PIM1;KIF2A;LIPA;USP14;CPQ;CDH13;TIMP2;LYN;XPNPEP1;APOC1;SRC;DGKG;TNFAIP3;LRP1;LTA4H;F10;VCPIP1;CTSC;DUSP5;HNF4A;GCA;CTSH;PLSCR1;LGALS3;CTSO;SERPING1;RHOG;CFB;APOA4;SIRT6;BRPF3;ME1
27,prerank,TNF-alpha Signaling via NF-kB,0.742756654880196,1.574900229027023,0.0,0.015631027253668765,0.208,60/199,8.70%,CCL2;PTX3;ACKR3;IFIT2;KLF2;IER3;JUNB;CCN1;MYC;PHLDA1;SERPINE1;GEM;RELB;EDN1;SAT1;MARCKS;INHBA;GADD45B;BMP2;JAG1;IL6ST;CCND1;PLK2;SERPINB8;IER2;BTG1;ZC3H12A;RHOB;PMEPA1;TUBB2A;IFIH1;HES1;TAP1;ATP2B1;RIPK2;NFE2L2;NFKB2;LDLR;DUSP1;PANX1;B4GALT1;MAP3K8;ICAM1;KLF10;FJX1;RCAN1;IL15RA;NINJ1;KLF6;TNFAIP3;EIF1;BHLHE40;TGIF1;BCL6;CDKN1A;RELA;ETS2;DUSP5;IFNGR2;DRAM1
27,prerank,UV Response Dn,0.7253651843700145,1.5489940192622247,0.0010183299389002036,0.021069182389937106,0.281,39/144,7.51%,COL1A1;COL3A1;PPARG;EFEMP1;RND3;LTBP1;CCN1;MYC;BDNF;SERPINE1;COL5A2;PDGFRB;ANXA2;HAS2;VLDLR;MMP16;FBLN5;DAB2;TFPI;RGS4;COL1A2;APBB2;GJA1;SMAD7;ATP2B1;MAP1B;DDAH1;LDLR;DUSP1;MGMT;ATP2C1;SDC2;SCHIP1;VAV2;MAGI2;SRI;LAMC1;COL11A1;BHLHE40
27,prerank,IL-2/STAT5 Signaling,0.7286352599512135,1.5335985402474783,0.0,0.024269330373658894,0.33,54/198,8.52%,NT5E;PENK;IFITM3;SPP1;CD81;MAP6;MYC;PHLDA1;CKAP4;SPRY4;GADD45B;APLP1;BMP2;GLIPR2;NFKBIZ;GBP4;P2RX4;WLS;ITGAV;CYFIP1;RHOB;PNP;ETV4;PRAF2;SLC1A5;GUCY1B1;CD48;ODC1;P4HA1;SPRED2;ITGA6;TNFRSF21;IGF2R;GSTO1;CTSZ;PIM1;MAP3K8;ARL4A;XBP1;TWSG1;CCND3;TGM2;RNH1;SYNGR2;TNFRSF1B;BMPR2;KLF6;TTC39B;BHLHE40;GPX4;LRRC8C;UCK2;IL1R2;EOMES
27,prerank,Hypoxia,0.7223327627361606,1.529081621680362,0.0020325203252032522,0.02431865828092243,0.342,59/200,7.51%,LOX;DCN;ACKR3;SRPX;CCN2;ANGPTL4;CSRP2;GPC3;IER3;CCN1;ETS1;SERPINE1;AKAP12;EGFR;ANXA2;MYH9;VLDLR;CAVIN1;COL5A1;PDGFB;BTG1;ENO1;HEXA;KDELR3;HSPA5;LXN;CHST3;CASP6;BNIP3L;P4HA2;HDLBP;ERRFI1;SLC25A1;KLF7;EXT1;P4HA1;PGM2;HK1;TMEM45A;MIF;DUSP1;PIM1;SELENBP1;NAGK;TES;GAA;TPST2;SDC2;PGM1;SLC6A6;XPNPEP1;TGM2;LDHA;SIAH2;KLF6;TNFAIP3;ADM;NOCT;BHLHE40
27,prerank,Apical Surface,0.7333421085853942,1.476344902522832,0.06028368794326241,0.043853028798411124,0.546,15/44,7.79%,SRPX;AFAP1L2;SULF2;LYPD3;HSPB1;EFNA5;APP;CRYBG1;ATP8B1;ADAM10;EPHB4;B4GALT1;LYN;TMEM8B;RHCG
27,prerank,KRAS Signaling Up,0.6924532242007908,1.4671064304670964,0.0030241935483870967,0.045786163522012584,0.582,38/200,7.70%,CMKLR1;IL33;DUSP6;SPP1;ANGPTL4;ITGA2;GNG11;MMP10;ETS1;SPRY2;AKAP12;PLAT;INHBA;MPZL2;BMP2;HKDC1;ENG;SCN1B;GUCY1A1;ETV5;TSPAN13;ETV4;TFPI;CPE;FUCA1;JUP;TRIB2;GYPC;SCG5;RELN;ADGRL4;MMP11;SNAP25;TNFRSF1B;AMMECR1;TNFAIP3;CROT;GPNMB
27,prerank,PI3K/AKT/mTOR  Signaling,0.6893236130671303,1.466214227095521,0.025236593059936908,0.04403713686732554,0.588,37/105,10.52%,GNA14;PFN1;HSP90B1;PLCB1;ARHGDIA;CFL1;EGFR;CALR;ARPC3;VAV3;DAPP1;YWHAB;ACTR3;PTPN11;GRB2;CLTC;MAP2K6;ITPR2;ACTR2;PPP1CA;TNFRSF1A;RAC1;CSNK2B;PIN1;HRAS;ARF1;RIPK1;RPS6KA1;CDKN1A;CAB39L;RIT1;STAT2;AKT1S1;PIKFYVE;GSK3B;EIF4E;IRAK4
27,prerank,mTORC1 Signaling,0.6953519384380391,1.4630050528958243,0.00404040404040404,0.04345340194396798,0.597,104/199,14.72%,BCAT1;SERPINH1;HSP90B1;PSAT1;SLC7A5;NUPR1;MTHFD2;CALR;VLDLR;PPIA;PSPH;DAPP1;TUBG1;SEC11A;SC5D;CCT6A;PNP;ACTR3;ENO1;LGMN;HSPA5;SLC1A5;PNO1;ELOVL5;TM7SF2;SERP1;SSR1;EGLN3;PSMB5;FADS2;P4HA1;PRDX1;LDLR;PSMA4;CANX;ACTR2;PPA1;TES;M6PR;XBP1;CYP51A1;UFM1;PGM1;SLC6A6;EBP;LDHA;SYTL2;RAB1A;TXNRD1;IDH1;EEF1E1;PHGDH;MLLT11;BHLHE40;EIF2S2;GTF2H1;NUFIP1;ACSL3;RPN1;ELOVL6;CD9;LTA4H;RDH11;CDKN1A;RIT1;CTSC;TMEM97;TOMM40;BTG2;QDPR;PSMA3;SQLE;GSK3B;GLA;UNG;PSMD14;FGL2;DDIT4;STIP1;FDXR;EPRS1;ACLY;ME1;PITPNB;TCEA1;IGFBP5;ARPC5L;UCHL5;NUP205;FKBP2;DHCR7;PSMD13;PDAP1;USO1;TFRC;SHMT2;GAPDH;ERO1A;TRIB3;HSPD1;WARS1;HMGCS1;PSME3;CXCR4
27,prerank,Oxidative Phosphorylation,-0.5155371364293743,-1.8808334001507423,0.0,0.0,0.0,88/200,8.39%,COX5B;NDUFS2;NDUFA4;COX7B;NDUFS6;MPC1;COX6C;COX5A;AFG3L2;SDHA;ACO2;ATP5PD;UQCRH;GPI;IDH3A;ATP5MC3;SLC25A12;FH;ATP1B1;ATP5PF;ATP5PB;ETFB;ATP5F1B;UQCRC2;UQCRC1;UQCRB;ATP5F1D;COX6B1;NDUFB2;MDH1;COX4I1;COX8A;OGDH;ATP5PO;ETFDH;SUCLG1;NDUFA6;HADHB;COX7C;MTRF1;NDUFV1;SLC25A4;NDUFA1;LDHB;ATP5F1A;NDUFA2;NDUFS7;DLD;UQCR10;VDAC1;CYCS;CYC1;HSPA9;ACAA1;NNT;UQCRFS1;ATP5MC1;NDUFB4;PDHA1;IDH2;ACADVL;NDUFB8;DECR1;GOT2;ECI1;IDH3B;ATP5ME;VDAC3;ACAT1;COX10;MRPL34;MDH2;DLAT;ATP5F1C;SUCLA2;SDHD;NDUFAB1;CS;NDUFB5;SUPV3L1;LRPPRC;OXA1L;DLST;BCKDHA;SDHB;TIMM9;ATP5MG;ACADSB
28,prerank,E2F Targets,0.9091214831065825,1.8986747853094699,0.0,0.0,0.0,142/200,5.31%,RRM2;CDK1;ESPL1;AURKB;TK1;TUBB;ASF1B;SPC24;MXD3;H2AX;CDCA3;SPC25;H2AZ1;ATAD2;MKI67;RAD51AP1;UBE2T;CDKN2C;MCM7;HMGB2;CENPM;MYBL2;STMN1;KIF22;PSMC3IP;TRIP13;POLA2;SMC4;TOP2A;RNASEH2A;KIF4A;TACC3;DUT;NCAPD2;KIF18B;MELK;MAD2L1;BIRC5;RACGAP1;TMPO;LIG1;MCM4;CDCA8;RANBP1;SPAG5;KIF2C;DONSON;SMC1A;CCP110;PSIP1;DEK;PLK4;EZH2;USP1;TUBG1;DSCC1;DNMT1;CBX5;PCNA;TCF19;GINS4;BRCA2;MCM2;SMC3;CDKN2A;UBE2S;CSE1L;RAD21;ORC6;LMNB1;DDX39A;POLD3;GINS1;DCK;RAN;CIT;HMMR;TIMELESS;SSRP1;CDKN3;E2F8;HELLS;RPA3;MTHFD2;CDC25A;HMGB3;DEPDC1;MCM3;BRCA1;SHMT1;HNRNPD;PRKDC;CHEK2;CTPS1;MSH2;SNRPB;POLD1;CCNB2;RPA1;RAD51C;POLD2;CKS1B;NASP;PA2G4;BUB1B;XRCC6;DCLRE1B;GINS3;SRSF1;CKS2;RBBP7;CTCF;MRE11;PLK1;PAICS;CDC25B;PTTG1;DLGAP5;ANP32E;POP7;SRSF2;NUDT21;RFC2;WDR90;IPO7;NUP205;BARD1;NUP107;PHF5A;HMGA1;TRA2B;CHEK1;SUV39H1;EXOSC8;MLH1;ILF3;CDKN1B;CENPE;PRPS1;PRIM2;CCNE1;RAD1
28,prerank,G2-M Checkpoint,0.8814041147104296,1.8442831317281592,0.0,0.0,0.0,120/199,5.15%,CDK1;ESPL1;AURKB;FBXO5;H2AX;H2AZ1;MKI67;CDKN2C;NDC80;KIF11;MYBL2;STMN1;CDC45;KIF22;UBE2C;POLA2;SMC4;TOP2A;H2BC12;CCNA2;KIF4A;CDC6;INCENP;TACC3;NUSAP1;KIF23;PBK;MAD2L1;BIRC5;RACGAP1;TMPO;KIF2C;SMC1A;GINS2;CHAF1A;PRC1;HMGN2;PLK4;EZH2;EXO1;SMC2;TPX2;HSPA8;H2AZ2;BUB1;CCNF;BRCA2;MCM2;TTK;TRAIP;UBE2S;RAD21;ORC6;LMNB1;DDX39A;CDC7;KIF15;SNRPD1;KNL1;POLQ;NUP50;DBF4;HMMR;CDKN3;BUB3;KPNB1;KIF20B;CENPF;DTYMK;CDC25A;TFDP1;HMGB3;MCM3;RBL1;HNRNPU;HNRNPD;CENPA;CBX1;CCNB2;E2F2;SFPQ;STIL;CKS1B;NASP;SLC7A1;NUMA1;TROAP;SRSF1;CKS2;E2F1;CTCF;PLK1;CDC25B;PTTG1;NSD2;SRSF2;EWSR1;SRSF10;RAD54L;G3BP1;RBM14;UPF1;KMT5A;TLE3;BARD1;NCL;ODF2;HMGA1;KIF5B;TRA2B;ODC1;CHEK1;SUV39H1;ILF3;SQLE;CDKN1B;CENPE;PRIM2;SAP30;TENT4A
28,prerank,Myc Targets V1,0.8456076672908823,1.7596896808953608,0.0,0.0,0.0,132/199,9.05%,TYMS;RRM1;H2AZ1;PRPS2;MCM7;CDC45;CCNA2;DUT;MAD2L1;MCM4;RANBP1;HNRNPA3;DEK;USP1;PPIA;PCNA;MCM2;RFC4;SNRPD1;RAN;HNRNPA2B1;BUB3;KPNB1;PTGES3;TFDP1;CDK2;PPM1G;SRSF3;HNRNPU;HNRNPD;TRIM28;SET;CTPS1;ILF2;POLD2;HNRNPA1;SNRPA1;RNPS1;HSPD1;PA2G4;XRCC6;VDAC3;SRSF7;SRSF1;U2AF1;SNRPG;SRSF2;ERH;G3BP1;CAD;HPRT1;PSMB2;RPLP0;SNRPD3;PCBP1;LSM2;YWHAQ;SNRPA;PSMA2;EIF4H;CCT5;TRA2B;EIF3B;ODC1;CCT2;YWHAE;PRDX3;HDGF;DHX15;SF3A1;GOT2;EIF1AX;EEF1B2;PSMD3;CCT7;STARD7;CBX3;GLO1;PSMD7;SF3B3;VDAC1;TARDBP;UBE2L3;SLC25A3;UBA2;RUVBL2;PRPF31;RAD23B;EIF2S2;EIF4E;RPS2;RPS5;HNRNPR;FBL;PHB2;XPO1;PSMA7;TCP1;TUFM;IARS1;LDHA;MCM6;NPM1;EIF4G2;TXNL4A;PGK1;RPS3;PSMC6;NCBP1;IMPDH2;SNRPD2;CDK4;SERBP1;MRPL9;EIF3D;PSMA1;PSMB3;ACP1;RPS10;NAP1L1;SRPK1;NHP2;MCM5;HDAC2;HSPE1;EIF2S1;RPL14;PSMD1;ETF1;NOLC1;LSM7;RPS6
28,prerank,DNA Repair,0.7811839670056676,1.6276040539511194,0.0,0.006237006237006237,0.024,87/149,14.22%,TYMS;FEN1;ZWINT;POLA2;DUT;PRIM1;LIG1;ALYREF;PCNA;RFC5;SAC3D1;POLD3;RFC4;SSRP1;RPA3;POLD1;USP11;RAD51;NUDT21;RFC2;AK3;GPX4;NELFE;HPRT1;POLH;POLR2H;NME4;TAF9;CANT1;POLR2A;POLR2C;CSTF3;GTF2F1;SF3A3;BCAM;NELFB;TAF6;GTF3C5;POLR2E;ERCC3;RAE1;DGUOK;IMPDH2;BRF2;POLB;RPA2;MPC2;SRSF6;RBX1;NT5C3A;CETN2;NT5C;CCNO;POLR2K;AAAS;DGCR8;GUK1;ZNF707;TMED2;ELOA;POM121;SUPT5H;MPG;POLR3C;GSDME;COX17;GMPR2;NELFCD;GTF2A2;POLR2J;NFX1;RALA;GTF2B;POLR2D;SEC61A1;ERCC1;DAD1;TAF1C;VPS28;POLR2I;UMPS;POLE4;DCTN4;ADRM1;DDB2;EDF1;POLR2G
