Program_ID,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
30,prerank,downregulated_genes,0.611574134387081,1.0704298650377133,0.328,1.0,0.654,87/366,11.81%,ADM;GPX3;CTSD;LRRC8E;DUSP13;PSMB6;GAPDH;PRDX1;PLIN2;MGST1;SLC10A3;CYB561D2;STC2;VKORC1;ZNF10;METTL7B;LINC00649;TUBB4B;CREB3L1;PIM3;ZNF468;SPARCL1;TMED1;TIMP4;PRDX6;SLC36A1;MRPL49;ALDOA;NOCT;TWF2;HINT1;RNASEH2C;SNHG8;GPX1;RTCA-AS1;HMOX2;HSPB7;RAB5C;DCUN1D3;APRT;GLRX2;CTSL;S100A10;DNAJC25;GAS2L1;LINC00964;HOOK1;LINC01003;FLJ20021;ARPC1B;PUSL1;SYS1;APOD;ARMT1;SEPHS2;ZNF830;ZNF503;AP5S1;FIS1;MIF4GD;COQ10A;ZNF837;SLC25A4;DNAJB9;KRT8;HK2;SLC52A2;ART5;TUBB2A;SHISA4;NDUFB11;PLTP;TMEM178B;CHAC2;TMEM115;PERM1;RABAC1;ZNF816;GTF3C6;LINC01134;PFN1;HSD17B10;INO80C;BCL10;SNAPC2;TTC30A;MAFB
30,prerank,upregulated_genes,0.5588427988789647,0.9876867093781773,0.52,0.788,0.858,27/335,7.95%,NRXN3;TNFRSF8;DPYS;LRP1B;RELN;LINC00536;CPA6;BACH2;SHANK1;PLS3-AS1;LINC01588;CLSTN2;PHLDA1;LINC01524;ANKRD34C;LINC00609;FMN2;TG;PAFAH2;ERICH3;CTNNA2;MSH4;LINC01478;TBC1D10C;UMODL1;GABRG3;MAP2
30,prerank,p<0.05_genes,0.528825191613622,0.9244784782169146,0.673,0.6663333333333333,0.939,109/428,12.47%,GPX3;PSMB2;PSMB6;BLVRB;PSMB5;MPDU1;LRP1B;LINC00536;ZBTB43;URM1;BACH2;TALDO1;FASTKD2;PLS3-AS1;MRPS36;LINC01588;CD59;CLSTN2;ZNF10;BNIP3;MMADHC;TUBB4B;CREB3L1;PIM3;CNPPD1;SFPQ;CLK2;SNRPA1;SPARCL1;TMED1;BIRC6;LAMTOR1;PRDX6;MRPL49;MCFD2;ALDOA;GTPBP8;NOCT;GSDMB;TWF2;HINT1;RNASEH1;PGLS;RNASEH2C;LINC00609;NDUFB9;DLGAP4;GPX1;HMOX2;COPS8;TMEM14C;HSPB7;ALG2;GLRX2;CTSL;FMN2;ACTR1A;LYRM2;S100A10;COPS5;ASB3;PGAM1;PAFAH2;LINC00964;GHITM;IDS;CTNNA2;ISG20L2;TMEM9B;MSH4;LSM8;NECAP1;TJP1;NDUFV2;APOD;ARMT1;GTPBP10;SEPHS2;ZNF830;AP5S1;FIS1;MCF2L2;COQ10A;DAD1;SLC25A4;TIMM13;TMED4;HYDIN;CHCHD7;SPTAN1;SHISA4;NDUFB11;EXT1;MRPS7;TMEM115;PERM1;GTF3C6;TRAF3IP1;HEATR5A;ZNF484;BCL10;MRPL37;NDUFAB1;MAFB;FUNDC2;EMC4;GNPAT;LINGO1;ZNF423
31,prerank,upregulated_genes,0.7890234274246861,1.453875747677809,0.0,0.0,0.0,53/335,7.06%,ADCY10;CACNA1S;DAZL;HRH4;ATP1A4;SNX31;CHRNE;KLRD1;ERICH3;CRB1;LINC00609;TTC29;SPAM1;PRMT8;SYTL2;SLC16A9;LINC01588;PTCHD4;PRKCB;FLRT2;EXT1;HYAL4;COLQ;RYR1;ATRNL1;ADGRL3;AVIL;KCNC4;ARHGAP6;STRADA;RHOH;DNAH12;DEF6;TG;ABCC4;ANKDD1B;TXK;HMCN1;TNFRSF8;HPX;ADAMTSL1;TMEM72;FAT3;C5AR1;IL2RB;OGDHL;SLC43A2;SPATA6L;ROBO2;KCND2;ARHGAP11A;ANKRD33B;ALCAM
31,prerank,p<0.05_genes,0.5707620553353348,1.0429786589709154,0.402,0.4104701567189063,0.748,91/428,9.58%,ADCY10;ATP1A4;SOX6;KLRD1;CRB1;LINC00609;SPAM1;PACS1;ESYT3;LINC01588;SLC16A1-AS1;LIPE-AS1;ARHGEF11;FLRT2;EXT1;HYAL4;ZNF462;CLK2;ZNF518A;SPIN1;ATRNL1;UBR2;THSD1;SOS2;NOCT;SFPQ;HEATR5A;AVIL;DLEU2;KIAA0040;UBAC2;COPB1;ARHGAP6;COL7A1;GABPB2;SORBS2;ZBTB43;DNAH12;PKD2;DEF6;SCAF11;HECTD4;IFT43;ANKDD1B;GARNL3;TXK;ZMYM4;SH3RF2;HHAT;ATP1B1;WDR59;LCAT;NBPF12;CREB3L1;POGZ;SH3BP5-AS1;MLLT3;TCAIM;CLIP2;TOM1L2;FAT3;MEF2C-AS1;KMT2A;C5AR1;FAM193B;OGDHL;SLC43A2;SPATA6L;GTPBP10;RAPGEF2;ANKRD33B;PDE3B;CFAP58;GOLGA6L9;DZIP3;HYDIN;REV3L;LINC00536;ZNF804B;ISG20L2;DCAF11;PAFAH2;PABPN1;MED12L;GLRB;CCSAP;MID1;LTBP3;CLSTN2;MYO5A;ZNF587
31,prerank,downregulated_genes,-0.4613760371737868,-1.0,1.0,1.0,0.0,159/366,15.76%,RPLP0;RPL10;GAPDH;HSPB7;ACTC1;COX5A;SLC25A4;MDH2;ALDOA;NDUFB11;PGAM2;CKM;PRDX5;HINT1;PFN1;LDHA;KRT8;IDH2;EIF4EBP1;SMDT1;PEBP1;TRAPPC1;PSMB6;DDT;LAPTM4A;TMSB10;FIS1;APOBEC2;MIEN1;TUBB;GPX1;HCFC1R1;PPP1R16A;PRDX1;IFITM3;BMP7;TUBA1B;APRT;CISD3;HSD17B10;IFITM2;TUBB4B;ACOT2;IGFBP4;RNF5;SEPHS2;PRDX6;CDK2AP2;ARL2;GRXCR2;GTF3C6;SSR3;PLP2;DNAJB9;TESC;RABAC1;FLJ20021;EPN3;ZNF576;MRPL11;SNHG8;SLC31A2;TSPO;FABP5;IL17RD;MYH6;ARF3;SMIM1;MRPL34;SNAPC2;TXNDC17;ANAPC15;NFYC-AS1;VKORC1;CHPF;PYCARD;GLRX2;NUDT8;CST3;TNFRSF19;HSPA5;TUBB2A;PPP1R14A;MRPL49;HINT2;CIDEC;FAM83B;ZHX1;RNASEH2C;LINC01003;ZNF816;ZNF503;MLPH;LINC00921;ZNF526;CYP4B1;GCHFR;ARMT1;ARPC1B;TMEM60;EEF1E1;COQ10A;ASIC2;RASD1;ADM;SCO2;GFER;S1PR3;MCTP2;RASL11A;BCL10;MGST1;PRELID2;TMED1;SLC10A3;HMGB3;FCN3;SCD;RHBDL3;DCUN1D3;SLC52A2;MIR210HG;HYLS1;RAB5C;CNPY2;CDC42EP2;SYT13;TWF2;SLC39A1;PAN3-AS1;CD163;MLX;BLM;ZNF830;SMIM15;TMEM220;NAGS;ZNF10;SREBF1;YDJC;IGFBP6;SHISA4;MAFB;PLA2G4F;MIF4GD;FICD;TSPYL2;MOG;LINC00957;AREG;MID1IP1;CA14;GAS2L1;MTHFD2;ZNF28;PPP1R3G;PRR4;CD248;CHAC2
32,prerank,downregulated_genes,0.6003719402469377,1.1485752539087046,0.136,0.382,0.292,102/366,14.98%,GPX1;DDIT4;STC2;CTSD;SEPHS2;PLIN2;TSKU;TRIAP1;SNHG8;LINC00482;HSPA5;ADM;ZNF468;S100A11;GPX3;ZNF425;DUSP13;MORF4L2-AS1;DNAJC25;NOCT;BCL10;CHRNA7;PSMB6;CHAC2;CYB561D2;PIM3;RAB5C;GAPDH;MRPL49;ZNF830;MLX;SMIM15;ART5;DCUN1D3;CCND3;CTSL;COA7;PRDX6;FICD;DNAJB9;GFER;TIGD2;APOD;RASD1;LINC00964;VKORC1;GCHFR;RNF5;DMRTA1;SLC35A2;NSG1;IMP3;MIEN1;ARMT1;DLK1;PFN1;MDH2;TUBB2A;PRDX1;TXNDC17;TMEM115;GTF3C6;SLC10A3;IGFBP6;YDJC;RPP40;FGF7;CREB3L1;LINC01003;SLC31A2;CDC42EP2;NFYC-AS1;ZNF664;SMDT1;TMED1;PUSL1;CST3;BIRC3;SNAPC2;PRICKLE4;HINT1;ZHX1;EXOC8;NDUFB11;MID1IP1;PEBP1;PARS2;SYS1;SAA1;PECR;TIGD1;MDGA1;MIAT;SREBF1;EDNRB;TUBB4B;SCD;CYB561A3;FANCF;ALDOA;SLC52A2;TINF2
32,prerank,p<0.05_genes,0.5206396067606082,0.9948071176896428,0.514,0.752,0.841,122/428,15.32%,GPX1;CLSTN2;PARD6G;SEPHS2;GPX3;CAPN3;SFPQ;NOCT;BCL10;RAB31;CHRNA7;HYDIN;TJAP1;PSMB6;PIM3;TMEM14C;DAD1;FASTKD2;COPS5;CLK2;ISG20L2;SNU13;MRPL49;ZNF830;MLX;SNRPA1;DNAH8;CNPPD1;SPTY2D1;MYO5A;ZBTB43;CTSL;MCFD2;PLD5;PRDX6;SRPRA;APOD;LINC00964;RNASEH1;PXK;TMEM9B;RNF5;LAMTOR1;MPDU1;KMT2A;GRPEL1;TXK;IDS;COPS8;IMP3;ARMT1;ZNF423;TRAF3IP1;LINC00536;SGCB;PABPN1;MDH2;DLGAP4;NECAP1;SLC25A6;EMC4;ANKRD33B;ACTR1A;TMEM115;GTF3C6;NBPF12;PGAM1;RBM42;IGFBP6;FGF7;CREB3L1;DCAF5;CENPA;CDR2;TPST1;NFYC-AS1;TMED4;FUNDC2;COPB1;NIF3L1;MEF2C-AS1;CNKSR2;SMDT1;ALG2;TMED1;GHITM;NDUFA6;CSRNP2;CST3;GPC3;BMI1;HTRA1;FLRT2;HINT1;LYRM2;HCG18;NDUFB11;MID1IP1;PEBP1;SRSF6;RORA;TIGD1;SDHAF4;UBAC2;ADCY10;P3H2;PGK1;ATP1A4;SNAP47;APEX1;TUBB4B;ZNF484;ZNF804B;CYB561A3;ALDOA;HECTD4;KLRD1;TINF2;HHAT;KIAA1958;FAM193B;MAFK
32,prerank,upregulated_genes,0.35658696166860065,0.6814570125978316,0.998,0.9966666666666667,1.0,50/335,14.97%,CLSTN2;PARD6G;UNC13A;TNFRSF8;IL2RB;DNAH8;GABRG3;HPX;PLD5;PRMT8;SNCA;TMEM236;RHOH;TG;KSR2;TXK;ZFR2;CHRNE;MAP2;ZNF423;LINC00536;TIAM1;ANKRD33B;SRCIN1;CENPA;CNKSR2;LRAT;GPC3;NELL2;HRH4;LINC01478;TENM1;FLRT2;LINC01524;LINC00937;STK31;USP6;RORA;PON3;SNX31;CLDN4;FSTL4;ADCY10;P3H2;ATP1A4;HELLS;IL12A-AS1;MTFR2;ZNF804B;KLRD1
33,prerank,downregulated_genes,0.43506321198722664,1.1311694802226309,0.2530737704918033,0.7609955676781452,0.525,61/366,9.42%,CLCF1;MAFB;SCD;DDTL;ART5;MTHFD2;TMEM178B;S100A11;ZNF503;CDK2AP2;TMSB10;GLRX2;SNHG8;ACTC1;DNAJC25;GTF3C6;TSKU;PCK2;DDIT4;HCFC1R1;DUSP13;HINT1;CNPY2;HINT2;PLP2;TAGLN2;EIF4EBP1;GPX1;NDUFB11;APRT;FHL3;SMDT1;MCF2L-AS1;MIR210HG;HSPA5;SEPHS2;S100A4;TRAPPC1;MGST1;FABP5;CHDH;RNASE1;TYROBP;GPX3;PIFO;LINC01003;SNHG15;S100A10;PFN1;B4GAT1;SLC39A1;PROB1;TUBB2A;IFI27;ZFP41;RABAC1;PSMB6;MIEN1;NPPC;SPSB2;DDT
33,prerank,upregulated_genes,0.3900765706029848,1.00105776858286,0.43743536711478803,0.6679168087282646,0.769,35/335,7.94%,EGR3;MAP2;PHLDA1;PON3;EGR2;RHOH;LINC01478;NRXN2;DNAH8;PLPPR5;C5AR1;PROM1;HORMAD2;ZNF423;NPPA;CACNA1A;HS3ST4;CCDC144NL;BACH2;CPA6;PTCHD4;SNCA;UNC13A;NTRK2;CLSTN2;KCNT2;COLQ;STAT4;ZAR1L;GRM3;P3H2;TG;FMN2;TIAM1;HMCN1
33,prerank,p<0.05_genes,0.29885995507878443,0.771640161908382,0.8535353535353535,0.8469144220934197,0.988,91/428,12.07%,MAFB;CDK2AP2;DNAH8;GLRX2;C5AR1;PROM1;HNMT;NDUFB9;MRPS36;ZNF423;KMT2A;GTF3C6;BACH2;HINT1;HINT2;PKD2;EIF4EBP1;TMEM14C;BLVRB;GPX1;NDUFB11;SMDT1;NDUFS8;SEPHS2;NDUFA6;S100A4;RAB31;TRAPPC1;NDUFAB1;SRPRA;RNASEH1;CSNK1E;MCFD2;POGZ;GRPEL1;CLSTN2;BMI1;COX5B;EMC4;ISG20L2;IAH1;LYRM2;BIRC6;KCNT2;TBC1D16;TALDO1;SNU13;GPX3;SNRPA1;S100A10;P3H2;FMN2;CAMK2B;SLC39A1;PROB1;ZSWIM5;MMADHC;CSRNP2;DAD1;PSMB6;MPDU1;GOLGA6L9;FLRT2;DLGAP4;GHITM;THSD1;ZNF385D;SPTY2D1;ERH;DDT;CLIP2;DNAJC13;PARD6G;RNASEH2C;LGALS4;IDS;CST3;SPDYA;TRAF3IP1;UBE2H;HMOX2;DSP;SH2B2;PSMB2;PGLS;COX5A;RORA;CSDC2;PLD5;TUBA3E;MRPL18
34,prerank,downregulated_genes,0.6436510325859718,1.122162653510522,0.232,0.684,0.475,78/366,10.75%,STEAP1;HSPA5;TIMP4;LRRC8E;SNHG8;APOD;PSMB6;CTSD;FBXO6;GPX3;DNAJB9;MRPL49;INO80C;CDK2AP2;ZNF816;BCL10;MTHFD2;PRDX1;CYB561D2;SCD;PARS2;NOCT;ZNF10;ZNF830;TMEM115;SNHG15;DNAJC25;ADM;RAB5C;YDJC;SLC39A1;ALDOA;PRDX6;TUBB4B;P2RX5;GAPDH;TIGD1;SNAPC2;MORF4L2-AS1;EEF1E1;HSD17B10;TYROBP;SLC52A2;GPX1;FICD;GLRX2;EXOC8;LAPTM4A;RPL10;MIEN1;GFER;LINC00964;COA7;PLIN2;SYS1;ZNF165;TMEM60;MGST1;RPLP0;SLC10A3;SLC35A2;NRAV;HINT1;ZNF526;NDUFB11;CTSL;CD14;NPPC;PERM1;ART5;SLC31A2;MID1IP1;PIM3;CALCOCO2;DCAF11;SCO2;ZNF425;ZNF28
34,prerank,upregulated_genes,0.5309859256166763,0.9249859589633296,0.673,1.0,0.945,35/335,10.79%,CASR;DPYS;ZPLD1;LINC01524;MUC13;RBFOX3;ADAMTS18;MIR3681HG;ZFR2;ADAM18;LINC01258;TMEM236;PLPPR5;NRXN2;NYAP2;CTNNA2;SEZ6L;MSH4;HORMAD2;PROM1;ZAR1L;EXT1;RGS7;CLEC18B;TTC29;LINC00877;PRMT8;TRIM59;LINC01378;NTRK2;GRIK4;MYH15;EGR2;TNR;HPX
34,prerank,p<0.05_genes,0.5243385515517022,0.9101901457949014,0.732,0.7136666666666667,0.955,118/428,13.18%,ZBTB43;PSMB2;APOD;PSMB6;URM1;PSMB5;GPX3;SFPQ;MMADHC;BLVRB;MRPL49;CDK2AP2;ALG2;SPTY2D1;BNIP3;SNRPA1;DAD1;NECAP1;BCL10;ADAM18;NOCT;ZNF10;ZNF830;TMEM115;SNU13;SRPRA;FASTKD2;TIMM13;SLC39A1;ALDOA;PRDX6;TUBB4B;MCFD2;ERH;HYDIN;TIGD1;IFT43;COPB1;EEF1E1;CTNNA2;SEZ6L;LYSMD3;MSH4;GHITM;MPDU1;NDUFAB1;PROM1;GPX1;EXT1;RGS7;ZNF587;GLRX2;GTF2A2;NDUFA6;LAPTM4A;LYRM2;MRPL37;BMI1;LINC00964;CSNK1E;RNASEH1;GSDMB;MRPL18;COPS5;ZNF484;CHCHD7;TMEM60;DLGAP4;SRSF6;FAM193B;HINT1;FUNDC2;COPS8;HEATR5A;NDUFB11;CNPPD1;CTSL;RBM42;MEF2C-AS1;LAMTOR1;TRIM59;CLIP2;LENG8;PERM1;ISG20L2;CASC15;MID1IP1;PIM3;CALCOCO2;NDUFB9;DCAF11;SH3BP5-AS1;MYH15;AIMP2;EMC4;GRPEL1;PGK1;PRDX5;FUCA2;IGFBP6;MLX;MCF2L2;IDS;MRPS7;SOCS7;ARMT1;TALDO1;GTPBP10;TPST1;CHPF;PLS3-AS1;SPTAN1;MAFK;TMEM220;SSR3;SEPHS2;TJAP1;LINC01588
35,prerank,upregulated_genes,0.8457796292062705,1.2047887626587606,0.002,0.004,0.004,78/335,6.90%,FSTL4;CPA6;LINC01524;LINC00609;UNC13C;GRM3;GABRG3;MIR3681HG;HRH4;CCDC88C;DAZL;CA10;HORMAD2;ELAVL4;PTPRN2;TG;MYH15;SHANK2;LINC01500;PROM1;ADAMTS18;RORA;MIR4300HG;DMC1;KCNH5;KCND2;CTNNA2;GLDC;MYO15A;LRP1B;ERICH3;DNAH8;LINC01588;SNX31;LRRN2;NRXN3;ZPLD1;PTCHD4;ATRNL1;PWRN1;SGCZ;DCC;PPP2R2B;TENM1;SPATA16;MDGA2;ADAMTSL1;CNKSR2;SPATA6L;PHF21B;LINC00968;ANKRD33B;ZFR2;ADGRL3;TWIST1;CDH18;KCNT2;WNT9A;TIAM1;NKAIN3;STRADA;CRAT37;C5AR1;EYS;SLC8A3;HS3ST4;TXK;ABCC4;CNTN4;FAT3;MID1;FLRT2;EXT1;ANKS1B;NELL2;TNFRSF8;HPX;CLRN1-AS1
35,prerank,p<0.05_genes,0.5546802030852984,0.7880370616837129,0.977,1.0,1.0,82/428,9.85%,LINC00609;CASC15;CA10;PTPRN2;MYH15;PROM1;RORA;CTNNA2;DCN;LRP1B;DNAH8;LINC01588;ATRNL1;SGCZ;DCC;CNTNAP2;PPP2R2B;APLF;CNKSR2;SPATA6L;REV3L;MLLT3;TPST1;PHF21B;ANKRD33B;PDE3B;TENM4;PERM1;GSDMB;CDR2;SLC16A1-AS1;ZSWIM5;KCNT2;WNT9A;NKAIN3;UBAC2;C5AR1;EYS;PABPN1;FYN;SOCS7;GARNL3;CLIP2;HECTD4;TXK;BIRC6;KMT2A;ZMYM4;HCG18;FAT3;TRAF3IP1;MID1;FLRT2;APBA1;TANC2;EXT1;SPDYA;ANKS1B;ZNF830;ZNF682;SOX6;HYDIN;TJAP1;NBEAL1;NBPF12;BPTF;LINC00536;UBE2H;GPR137C;RANBP17;TIGD1;TJP1;HADH;FHAD1;DLEU2;PLCE1;HNMT;TTC28;GLRB;TCAIM;ARHGAP6;MYO5A
35,prerank,downregulated_genes,0.3279196137543258,0.46687055383452497,1.0,1.0,1.0,10/366,5.08%,ASIC2;LGR6;DCN;POT1-AS1;PIGA;TMEM178B;PERM1;ZNF576;ZNF425;TNFRSF19
36,prerank,upregulated_genes,0.5321768101994582,0.9197672430991785,0.6844978165938864,1.0,0.912,20/335,4.22%,MFSD2B;LINC00486;CTNNA2;PAX5;KCNQ5;NRXN3;UNC13C;P2RY8;BEGAIN;LINC01524;CA10;SPATA6L;TEX41;SHANK2;KCNH8;LINC00670;DRD3;USP6;HPX;STK31
36,prerank,p<0.05_genes,0.44326282772586323,0.7743122276473826,0.8287234042553191,1.0,0.972,12/428,1.39%,PIM3;ZNF587;UBE2H;TJP1;LINC00486;PGK1;KIF13A;TUBA1B;CTNNA2;CKM;KCNQ5;HSPB7
36,prerank,downregulated_genes,0.4191766220908782,0.721910984526232,0.8634408602150537,0.8589375448671931,0.978,6/366,1.39%,PIM3;DDIT4;TUBB;TUBA1B;CKM;HSPB7
37,prerank,upregulated_genes,0.7932651230459634,1.4550590654716915,0.0,0.0,0.0,62/335,6.74%,GNLY;TNR;DAZL;DNAH12;LINC01478;SHANK2;GLIS1;LINC00922;LINC00877;DAPL1;ZNF385D;PRMT8;MDGA2;DLGAP1;TEX41;BACH2;MIR4300HG;CCDC60;IQSEC3;SLC30A8;PTCHD4;SLC45A2;SPAM1;CTNNA2;SRCIN1;UMODL1;TXK;LINC00578;ADAMTSL1;MIR3681HG;UNC13A;NRXN3;LRP1B;ZPLD1;COL22A1;RORA;KCNH7;ADAM18;SNX31;ADGRL3;HRH4;TRPC3;CYP4A22-AS1;RGS20;RELN;SKAP1;CRAT37;COLQ;PRRX2;KCNQ5;LINC01500;CLSTN2;SPATA16;ANKRD33B;ALCAM;EYS;GPC3;KSR2;P3H2;FMN2;LINC01258;STRADA
37,prerank,p<0.05_genes,0.474100232272048,0.8603030457054197,0.792,0.7703333333333333,0.972,83/428,9.80%,CASC15;DNAH12;GLIS1;ZNF385D;BACH2;SPAM1;CDR2;CTNNA2;TXK;WIPF1;RAPGEF2;LINC00578;PDE3B;ARHGEF11;LRP1B;NIF3L1;RORA;CAPN3;FAM193B;RANBP17;ADAM18;MEF2C-AS1;GSDMB;TCAIM;SOX6;FBXL7;SPIN1;CLK2;KIF13A;GARNL3;SOS2;ZNF462;DTNB;ASB3;KCNQ5;SLC16A1-AS1;TTC28;WDR59;RBM5;ALG12;COL7A1;CLSTN2;NOCT;MYO5A;ANKRD33B;EYS;GPC3;BIRC6;P3H2;FMN2;HCG18;CFAP58;SFPQ;ZNF518A;RAB11FIP3;DCAF5;PACS1;UBR2;S1PR3;APLF;MTMR3;CNKSR2;SCAF11;POGZ;FYN;CNTNAP2;TIGD1;SORBS2;ADAMTS6;GNB3;MLX;ZBTB43;PABPN1;SPDYA;APOD;DSP;UBE2H;EXT1;MYH15;TMEM71;TBC1D9;DZIP3;PLCE1
37,prerank,downregulated_genes,-0.43400742703969764,-1.0,1.0,0.0,,171/366,17.81%,RPL10;GAPDH;COX5A;ACTC1;HSPB7;RPLP0;SLC25A4;NDUFB11;CKM;SMDT1;MDH2;TMSB10;PFN1;ALDOA;HINT1;PRDX6;KRT8;LDHA;PRDX5;SSR3;PGAM2;FIS1;PEBP1;EIF4EBP1;PSMB6;RNF5;TUBB;APOBEC2;RABAC1;PRDX1;IFITM3;CTSD;APRT;MIEN1;HCFC1R1;TUBA1B;CST3;HSD17B10;MGST1;TSPO;TUBB4B;IFITM2;S100A4;TRAPPC1;CISD3;DDT;SNHG8;GTF3C6;ARPC1B;MRPL34;MRPL49;IDH2;TESC;TIMP4;ANAPC15;CHPF;MRPL11;ZNF425;ARL4D;IGFBP4;G0S2;TMED1;CCND3;ARF3;CDK2AP2;CYP4B1;ACOT2;RAB5C;PLP2;RNASEH2C;PARS2;ARMT1;SLC39A1;FANCF;DCUN1D3;IL17RD;FABP5;LAPTM4A;GPX3;SLC31A2;GPX1;BMP7;ZNF816;IGFBP6;ARL2;CD163;SMIM1;PPP1R14A;TXNDC17;MOG;EEF1E1;HINT2;MLPH;TMEM220;MTA1;SEPHS2;DNAJB9;SNAPC2;FCN3;HMGB3;IFI27;SLC52A2;GCHFR;GPD1;MTHFD2;PLIN2;VKORC1;PIM3;SHISA4;CYB561D2;CHAC2;DDIT4;CA14;FAM83B;NFYC-AS1;SMIM15;ZNF830;PRIMA1;BCL10;LINC00964;GALK1;FGF7;MIR210HG;MID1IP1;SREBF1;GFER;ZNF682;ZNF703;STC2;SPARCL1;ADRB2;NPTX2;PRR4;S100A11;IMP3;PUSL1;TMEM115;FLJ20021;SCO2;SLC35A2;SYT13;RIIAD1;CDCA2;RASD1;FBXO6;YDJC;EDNRB;SYS1;B4GAT1;TKTL1;LRRN3;LAMB3;MIF4GD;RGS9BP;HOOK1;HSD17B7;PCDHB4;ZNF10;MAFB;TAGLN2;LINC01003;TAS1R1;ZNF468;HSPA5;PHACTR3;ZNF526;OPN4;KBTBD13;TWF2;PIFO;C1GALT1C1
38,prerank,upregulated_genes,0.8510811455173937,1.2408158081368093,0.001,0.001,0.001,55/335,6.63%,SGCZ;PLPPR5;DLGAP1;NRG1;CCDC60;CTNNA2;MIR3681HG;NELL2;FLRT2;LINC00670;ALCAM;KCND2;CACNA1S;PWRN1;GALNT3;SHANK2;STAT4;LINC00937;CACNA1A;CNTN4;KCNH7;ARHGAP6;SNTB1;TNR;ADAMTSL1;ANKS1B;MED12L;ANKRD33B;ZBBX;SNCA;PARD6G;TEX41;EXT1;KCNMB4;TENM1;PPP2R2B;ADGRL3;SPATA16;EYS;CDH18;THSD7A;PAFAH2;PTCHD4;LINC01588;CRB1;CLSTN2;COL12A1;OGDHL;MDGA2;AMPH;ASPM;BACH2;FARP1;CUX2;DIAPH3
38,prerank,p<0.05_genes,0.6461607247798299,0.9454610175555218,0.753,1.0,0.974,89/428,9.25%,SGCZ;NRG1;CTNNA2;FLRT2;LINC00670;CHRNA7;FGF7;SIPA1L1;ARHGAP6;BCL10;SNTB1;WIPF1;ZNF682;TBC1D9;ANKS1B;MED12L;ANKRD33B;HECTD4;SOX6;ARHGEF11;CNTNAP2;KMT2A;PARD6G;MEF2C-AS1;CD47;CHN1;EXT1;KCNMB4;PPP2R2B;NFYC-AS1;EYS;DTNB;RAPGEF2;KIAA0040;ZNF587;RANBP17;GARNL3;ZNF10;FAM193B;RBM5;MTMR3;MLLT3;TJP1;WDR59;ZBTB43;PAFAH2;LINC01588;TENM4;TIGD1;CRB1;PACS1;CLSTN2;COL12A1;TOM1L2;SPIN1;LYSMD3;OGDHL;LIPE-AS1;TANC2;AMPH;UBR2;ASPM;BACH2;ANTXR2;SNAP47;CDR2;TCAIM;DIAPH3;FBXL8;REV3L;TSPAN5;SOCS7;KIF13A;CPTP;TBC1D16;CPOX;ZNF462;DLGAP4;CLK2;SOS2;SFPQ;DLEU2;FYN;SCAF11;CAPN3;PLCE1;ARSJ;HHAT;SMTNL2
38,prerank,downregulated_genes,0.5124030262007258,0.7498319538227902,0.956,0.9646666666666667,1.0,22/366,6.13%,TAS1R1;CHRNA7;FGF7;GRIP1;GAS2L1;BCL10;RTCA-AS1;ZNF682;DNAJC25;TNFRSF19;DLL1;NFYC-AS1;FAM83B;LRRTM4;LINC01134;KIAA0040;ZNF10;BMP7;TIGD1;ZFP41;PRELID2;MTA1
39,prerank,downregulated_genes,0.6929288025980993,1.330130029417368,0.001,0.008,0.008,76/366,8.78%,SERPING1;S100A10;PYCARD;ARL4D;CLCF1;RASD1;TNK1;DCN;LAD1;ZNF503;ZNF526;VKORC1;SNAI3;IFITM3;FANCF;S100A11;IFITM2;TMSB10;ZNF830;FIS1;FABP5;SLC52A2;SMIM15;SPSB2;KRT8;CNPY2;LAPTM4A;TRAPPC1;FICD;PFN1;ZNF10;RPLP0;TUBB;HOOK1;RAB5C;RPL10;PIM3;SELENBP1;ZNF703;APRT;SMTNL2;DCUN1D3;PLP2;SNHG8;KIAA0040;CTSL;GPX1;CYB561A3;LDHA;MGST1;DUSP23;PSMB6;HSPA5;CHPF;CTSD;SMIM1;HINT1;RABAC1;PLIN2;ART5;NSG1;EEF1E1;FGF7;YDJC;DNAJC25;ARL2;ZNF28;INO80C;SEPHS2;TUBA1B;TINF2;TMEM60;TUBB2A;TWF2;AP5S1;ZKSCAN4
39,prerank,upregulated_genes,0.6475522361444175,1.2404839016914306,0.036,0.046,0.084,24/335,4.72%,PLPP4;LRRN2;STK31;PRKCB;TIAM1;TTC29;CACNA1A;C5AR1;SLC16A9;LRAT;PTPRN2;CLSTN2;ATRNL1;NRXN3;KCND2;DIAPH3;PREX2;HMGA2;TRIM59;NRXN2;PROM1;IL2RB;HORMAD2;MAP2
